:START_ID,:END_ID,relation,:TYPE
108951,200279,独立董事,board_member_of
108952,201588,"董事长,非执行董事",board_member_of
108953,201588,"副董事长,非执行董事",board_member_of
108954,201588,执行董事,board_member_of
108955,201588,执行董事,board_member_of
108956,201588,非执行董事,board_member_of
108957,201588,非执行董事,board_member_of
108958,201588,非执行董事,board_member_of
108959,201588,非执行董事,board_member_of
108960,201588,非执行董事,board_member_of
108961,201588,独立非执行董事,board_member_of
108962,201588,独立非执行董事,board_member_of
108963,201588,独立非执行董事,board_member_of
108964,201588,独立非执行董事,board_member_of
108965,201588,独立非执行董事,board_member_of
108966,201588,独立非执行董事,board_member_of
108967,202851,"董事长,董事",board_member_of
108968,202851,董事,board_member_of
108969,202851,董事,board_member_of
108970,202851,董事,board_member_of
108971,202851,董事,board_member_of
108972,202851,独立董事,board_member_of
108973,202851,独立董事,board_member_of
108974,202851,独立董事,board_member_of
108975,202760,"董事长,董事",board_member_of
108976,202760,"副董事长,董事",board_member_of
108977,202760,"副董事长,董事",board_member_of
108978,202760,董事,board_member_of
108979,202760,董事,board_member_of
108980,202760,董事,board_member_of
108981,202760,独立董事,board_member_of
108982,202760,独立董事,board_member_of
108983,202760,独立董事,board_member_of
108984,203093,"董事长,董事",board_member_of
108985,203093,董事,board_member_of
108986,203093,董事,board_member_of
108987,203093,董事,board_member_of
108988,203093,独立董事,board_member_of
108989,203093,独立董事,board_member_of
108990,203093,独立董事,board_member_of
108991,202076,名誉董事长,board_member_of
108992,202076,"董事长,董事",board_member_of
108993,202076,"副董事长,董事",board_member_of
108994,202076,"副董事长,董事",board_member_of
108995,202076,董事,board_member_of
108996,202076,董事,board_member_of
108997,202076,董事,board_member_of
108998,202076,独立董事,board_member_of
108999,202076,独立董事,board_member_of
109000,202076,独立董事,board_member_of
109001,200894,"董事长,董事",board_member_of
109002,200894,"副董事长,董事",board_member_of
109003,200894,董事,board_member_of
109004,200894,董事,board_member_of
109005,200894,董事,board_member_of
109006,200894,董事,board_member_of
109007,200894,独立董事,board_member_of
109008,200894,独立董事,board_member_of
109009,200894,独立董事,board_member_of
109010,200894,独立董事,board_member_of
109011,202722,"董事长,董事",board_member_of
109012,202722,董事,board_member_of
109013,202722,董事,board_member_of
109014,202722,董事,board_member_of
109015,202722,独立董事,board_member_of
109016,202722,独立董事,board_member_of
109017,202722,独立董事,board_member_of
109018,200056,"董事长,董事",board_member_of
109019,200056,"副董事长,董事",board_member_of
109020,200056,"副董事长,董事",board_member_of
109021,200056,董事,board_member_of
109022,200056,董事,board_member_of
109023,200056,董事,board_member_of
109024,200056,董事,board_member_of
109025,200056,董事,board_member_of
109026,200056,董事,board_member_of
109027,200056,董事,board_member_of
109028,200056,独立董事,board_member_of
109029,200056,独立董事,board_member_of
109030,200056,独立董事,board_member_of
109031,200056,独立董事,board_member_of
109032,200056,独立董事,board_member_of
109033,200633,"董事长,董事",board_member_of
109034,200633,"副董事长,董事",board_member_of
109035,200633,董事,board_member_of
109036,200633,董事,board_member_of
109037,200633,董事,board_member_of
109038,200633,董事,board_member_of
109039,200633,董事,board_member_of
109040,200633,董事,board_member_of
109041,200633,董事,board_member_of
109042,200633,独立董事,board_member_of
109043,200633,独立董事,board_member_of
109044,200633,独立董事,board_member_of
109045,200633,独立董事,board_member_of
109046,200633,独立董事,board_member_of
109047,201367,"董事长,董事",board_member_of
109048,201367,董事,board_member_of
109049,201367,董事,board_member_of
109050,201367,董事,board_member_of
109051,201367,董事,board_member_of
109052,201367,董事,board_member_of
109053,201367,独立董事,board_member_of
109054,201367,独立董事,board_member_of
109055,201367,独立董事,board_member_of
109056,200480,"董事长,董事",board_member_of
109057,200480,"副董事长,董事",board_member_of
109058,200480,"副董事长,董事",board_member_of
109059,200480,董事,board_member_of
109060,200480,董事,board_member_of
109061,200480,董事,board_member_of
109062,200480,独立董事,board_member_of
109063,200480,独立董事,board_member_of
109064,200480,独立董事,board_member_of
109065,201685,"董事长,董事",board_member_of
109066,201685,董事,board_member_of
109067,201685,董事,board_member_of
109068,201685,董事,board_member_of
109069,201685,董事,board_member_of
109070,201685,董事,board_member_of
109071,201685,独立董事,board_member_of
109072,201685,独立董事,board_member_of
109073,201685,独立董事,board_member_of
109074,202097,"董事长,董事",board_member_of
109075,202097,"副董事长,董事",board_member_of
109076,202097,董事,board_member_of
109077,202097,董事,board_member_of
109078,202097,独立董事,board_member_of
109079,202097,独立董事,board_member_of
109080,202097,独立董事,board_member_of
109081,201734,"董事长,董事",board_member_of
109082,201734,"副董事长,董事",board_member_of
109083,201734,董事,board_member_of
109084,201734,董事,board_member_of
109085,201734,独立董事,board_member_of
109086,201734,独立董事,board_member_of
109087,201734,独立董事,board_member_of
109088,200677,"董事长,董事",board_member_of
109089,200677,董事,board_member_of
109090,200677,董事,board_member_of
109091,200677,董事,board_member_of
109092,200677,独立董事,board_member_of
109093,200677,独立董事,board_member_of
109094,200677,独立董事,board_member_of
109095,201453,"董事长,董事",board_member_of
109096,201453,"副董事长,董事",board_member_of
109097,201453,董事,board_member_of
109098,201453,董事,board_member_of
109099,201453,董事,board_member_of
109100,201453,独立董事,board_member_of
109101,201453,独立董事,board_member_of
109102,201453,独立董事,board_member_of
109103,201453,独立董事,board_member_of
109104,202297,"董事长,董事",board_member_of
109105,202297,"副董事长,董事",board_member_of
109106,202297,"副董事长,董事",board_member_of
109107,202297,董事,board_member_of
109108,202297,董事,board_member_of
109109,202297,董事,board_member_of
109110,202297,独立董事,board_member_of
109111,202297,独立董事,board_member_of
109112,202297,独立董事,board_member_of
109113,202643,"董事长,董事",board_member_of
109114,202643,"副董事长,董事",board_member_of
109115,202643,"副董事长,董事",board_member_of
109116,202643,董事,board_member_of
109117,202643,董事,board_member_of
109118,202643,董事,board_member_of
109119,202643,独立董事,board_member_of
109120,202643,独立董事,board_member_of
109121,202643,独立董事,board_member_of
109122,202586,"董事长,董事",board_member_of
109123,202586,董事,board_member_of
109124,202586,董事,board_member_of
109125,202586,董事,board_member_of
109126,202586,独立董事,board_member_of
109127,202586,独立董事,board_member_of
109128,202586,独立董事,board_member_of
109129,202561,"董事长,董事",board_member_of
109130,202561,"副董事长,董事",board_member_of
109131,202561,"副董事长,董事",board_member_of
109132,202561,董事,board_member_of
109133,202561,董事,board_member_of
109134,202561,董事,board_member_of
109135,202561,董事,board_member_of
109136,202561,独立董事,board_member_of
109137,202561,独立董事,board_member_of
109138,202561,独立董事,board_member_of
109139,202561,独立董事,board_member_of
109140,200219,"董事长,董事",board_member_of
109141,200219,"副董事长,董事",board_member_of
109142,200219,董事,board_member_of
109143,200219,董事,board_member_of
109144,200219,董事,board_member_of
109145,200219,董事,board_member_of
109146,200219,董事,board_member_of
109147,200219,董事,board_member_of
109148,200219,董事,board_member_of
109149,200219,独立董事,board_member_of
109150,200219,独立董事,board_member_of
109151,200219,独立董事,board_member_of
109152,200219,独立董事,board_member_of
109153,200219,独立董事,board_member_of
109154,201984,"董事长,董事",board_member_of
109155,201984,董事,board_member_of
109156,201984,董事,board_member_of
109157,201984,董事,board_member_of
109158,201984,董事,board_member_of
109159,201984,董事,board_member_of
109160,201984,独立董事,board_member_of
109161,201984,独立董事,board_member_of
109162,201984,独立董事,board_member_of
109163,202376,"董事长,董事",board_member_of
109164,202376,董事,board_member_of
109165,202376,董事,board_member_of
109166,202376,独立董事,board_member_of
109167,202376,独立董事,board_member_of
109168,201064,"董事长,董事",board_member_of
109169,201064,董事,board_member_of
109170,201064,董事,board_member_of
109171,201064,董事,board_member_of
109172,201064,董事,board_member_of
109173,201064,董事,board_member_of
109174,201064,董事,board_member_of
109175,201064,董事,board_member_of
109176,201064,独立董事,board_member_of
109177,201064,独立董事,board_member_of
109178,201064,独立董事,board_member_of
109179,201064,独立董事,board_member_of
109180,201419,"董事长,董事",board_member_of
109181,201419,"副董事长,董事",board_member_of
109182,201419,董事,board_member_of
109183,201419,董事,board_member_of
109184,201419,独立董事,board_member_of
109185,201419,独立董事,board_member_of
109186,201419,独立董事,board_member_of
109187,201392,"董事长,董事",board_member_of
109188,201392,"副董事长,董事",board_member_of
109189,201392,董事,board_member_of
109190,201392,董事,board_member_of
109191,201392,董事,board_member_of
109192,201392,董事,board_member_of
109193,201392,独立董事,board_member_of
109194,201392,独立董事,board_member_of
109195,201392,独立董事,board_member_of
109196,201550,"董事长,董事",board_member_of
109197,201550,"副董事长,董事",board_member_of
109198,201550,"副董事长,董事",board_member_of
109199,201550,"副董事长,董事",board_member_of
109200,201550,董事,board_member_of
109201,201550,董事,board_member_of
109202,201550,董事,board_member_of
109203,201550,独立董事,board_member_of
109204,201550,独立董事,board_member_of
109205,201550,独立董事,board_member_of
109206,201550,独立董事,board_member_of
109207,202688,"董事长,董事",board_member_of
109208,202688,"副董事长,董事",board_member_of
109209,202688,董事,board_member_of
109210,202688,董事,board_member_of
109211,202688,董事,board_member_of
109212,202688,独立董事,board_member_of
109213,202688,独立董事,board_member_of
109214,202688,独立董事,board_member_of
109215,201564,"董事长,董事",board_member_of
109216,201564,"副董事长,董事",board_member_of
109217,201564,董事,board_member_of
109218,201564,董事,board_member_of
109219,201564,董事,board_member_of
109220,201564,董事,board_member_of
109221,201564,独立董事,board_member_of
109222,201564,独立董事,board_member_of
109223,201564,独立董事,board_member_of
109224,200948,"董事长,董事",board_member_of
109225,200948,董事,board_member_of
109226,200948,董事,board_member_of
109227,200948,董事,board_member_of
109228,200948,董事,board_member_of
109229,200948,董事,board_member_of
109230,200948,董事,board_member_of
109231,200948,独立董事,board_member_of
109232,200948,独立董事,board_member_of
109233,200948,独立董事,board_member_of
109234,200948,独立董事,board_member_of
109235,202927,"董事长,董事",board_member_of
109236,202927,董事,board_member_of
109237,202927,董事,board_member_of
109238,202927,董事,board_member_of
109239,202927,董事,board_member_of
109240,202927,独立董事,board_member_of
109241,202927,独立董事,board_member_of
109242,202927,独立董事,board_member_of
109243,201262,"董事长,董事",board_member_of
109244,201262,董事,board_member_of
109245,201262,董事,board_member_of
109246,201262,董事,board_member_of
109247,201262,董事,board_member_of
109248,201262,董事,board_member_of
109249,201262,独立董事,board_member_of
109250,201262,独立董事,board_member_of
109251,201262,独立董事,board_member_of
109252,200173,"董事长,董事",board_member_of
109253,200173,"副董事长,董事",board_member_of
109254,200173,"副董事长,董事",board_member_of
109255,200173,董事,board_member_of
109256,200173,董事,board_member_of
109257,200173,董事,board_member_of
109258,200173,独立董事,board_member_of
109259,200173,独立董事,board_member_of
109260,200173,独立董事,board_member_of
109261,200528,"董事长,董事",board_member_of
109262,200528,"副董事长,董事",board_member_of
109263,200528,董事,board_member_of
109264,200528,董事,board_member_of
109265,200528,董事,board_member_of
109266,200528,董事,board_member_of
109267,200528,独立董事,board_member_of
109268,200528,独立董事,board_member_of
109269,200528,独立董事,board_member_of
109270,200665,"董事长,董事",board_member_of
109271,200665,"副董事长,董事",board_member_of
109272,200665,董事,board_member_of
109273,200665,董事,board_member_of
109274,200665,董事,board_member_of
109275,200665,董事,board_member_of
109276,200665,独立董事,board_member_of
109277,200665,独立董事,board_member_of
109278,200665,独立董事,board_member_of
109279,202986,"董事长,董事",board_member_of
109280,202986,"副董事长,董事",board_member_of
109281,202986,董事,board_member_of
109282,202986,董事,board_member_of
109283,202986,董事,board_member_of
109284,202986,董事,board_member_of
109285,202986,独立董事,board_member_of
109286,202986,独立董事,board_member_of
109287,202986,独立董事,board_member_of
109288,203233,"董事长,董事",board_member_of
109289,203233,"副董事长,董事",board_member_of
109290,203233,"副董事长,董事",board_member_of
109291,203233,董事,board_member_of
109292,203233,董事,board_member_of
109293,203233,董事,board_member_of
109294,203233,董事,board_member_of
109295,203233,独立董事,board_member_of
109296,203233,独立董事,board_member_of
109297,203233,独立董事,board_member_of
109298,203233,独立董事,board_member_of
109299,202954,"董事长,董事",board_member_of
109300,202954,董事,board_member_of
109301,202954,董事,board_member_of
109302,202954,董事,board_member_of
109303,202954,董事,board_member_of
109304,202954,独立董事,board_member_of
109305,202954,独立董事,board_member_of
109306,202954,独立董事,board_member_of
109307,202954,职工董事,board_member_of
109308,200537,"董事长,执行董事",board_member_of
109309,200537,执行董事,board_member_of
109310,200537,非执行董事,board_member_of
109311,200537,非执行董事,board_member_of
109312,200537,非执行董事,board_member_of
109313,200537,非执行董事,board_member_of
109314,200537,非执行董事,board_member_of
109315,200537,独立董事,board_member_of
109316,200537,独立董事,board_member_of
109317,200537,独立董事,board_member_of
109318,200537,独立董事,board_member_of
109319,200991,"董事长,董事",board_member_of
109320,200991,"副董事长,董事",board_member_of
109321,200991,董事,board_member_of
109322,200991,董事,board_member_of
109323,200991,董事,board_member_of
109324,200991,董事,board_member_of
109325,200991,独立董事,board_member_of
109326,200991,独立董事,board_member_of
109327,200991,独立董事,board_member_of
109328,203360,"董事长,董事",board_member_of
109329,203360,"副董事长,董事",board_member_of
109330,203360,董事,board_member_of
109331,203360,董事,board_member_of
109332,203360,董事,board_member_of
109333,203360,董事,board_member_of
109334,203360,独立董事,board_member_of
109335,203360,独立董事,board_member_of
109336,203360,独立董事,board_member_of
109337,203360,独立董事,board_member_of
109338,201546,"董事长,董事",board_member_of
109339,201546,"副董事长,董事",board_member_of
109340,201546,董事,board_member_of
109341,201546,董事,board_member_of
109342,201546,董事,board_member_of
109343,201546,董事,board_member_of
109344,201546,独立董事,board_member_of
109345,201546,独立董事,board_member_of
109346,201546,独立董事,board_member_of
109347,203221,"董事长,董事",board_member_of
109348,203221,董事,board_member_of
109349,203221,董事,board_member_of
109350,203221,独立董事,board_member_of
109351,203221,独立董事,board_member_of
109352,203221,独立董事,board_member_of
109353,203221,独立董事,board_member_of
109354,201757,"董事长,董事",board_member_of
109355,201757,"副董事长,董事",board_member_of
109356,201757,董事,board_member_of
109357,201757,董事,board_member_of
109358,201757,独立董事,board_member_of
109359,201757,独立董事,board_member_of
109360,201757,独立董事,board_member_of
109361,201216,"董事长,董事",board_member_of
109362,201216,董事,board_member_of
109363,201216,董事,board_member_of
109364,201216,董事,board_member_of
109365,201216,独立董事,board_member_of
109366,201216,独立董事,board_member_of
109367,201216,独立董事,board_member_of
109368,202633,"董事长,董事",board_member_of
109369,202633,董事,board_member_of
109370,202633,董事,board_member_of
109371,202633,董事,board_member_of
109372,202633,董事,board_member_of
109373,202633,董事,board_member_of
109374,202633,独立董事,board_member_of
109375,202633,独立董事,board_member_of
109376,202633,独立董事,board_member_of
109377,202644,"董事长,董事",board_member_of
109378,202644,"副董事长,董事",board_member_of
109379,202644,董事,board_member_of
109380,202644,董事,board_member_of
109381,202644,董事,board_member_of
109382,202644,独立董事,board_member_of
109383,202644,独立董事,board_member_of
109384,202644,独立董事,board_member_of
109385,202644,独立董事,board_member_of
109386,202684,"董事长,董事",board_member_of
109387,202684,"副董事长,董事",board_member_of
109388,202684,董事,board_member_of
109389,202684,董事,board_member_of
109390,202684,董事,board_member_of
109391,202684,董事,board_member_of
109392,202684,独立董事,board_member_of
109393,202684,独立董事,board_member_of
109394,202684,独立董事,board_member_of
109395,202684,独立董事,board_member_of
109396,200867,"董事长,董事",board_member_of
109397,200867,"副董事长,董事",board_member_of
109398,200867,董事,board_member_of
109399,200867,董事,board_member_of
109400,200867,董事,board_member_of
109401,200867,董事,board_member_of
109402,200867,独立董事,board_member_of
109403,200867,独立董事,board_member_of
109404,200867,独立董事,board_member_of
109405,201250,"董事长,董事",board_member_of
109406,201250,"副董事长,董事",board_member_of
109407,201250,董事,board_member_of
109408,201250,董事,board_member_of
109409,201250,董事,board_member_of
109410,201250,董事,board_member_of
109411,201250,独立董事,board_member_of
109412,201250,独立董事,board_member_of
109413,201250,独立董事,board_member_of
109414,201844,"董事长,董事",board_member_of
109415,201844,"副董事长,董事",board_member_of
109416,201844,"副董事长,董事",board_member_of
109417,201844,董事,board_member_of
109418,201844,董事,board_member_of
109419,201844,董事,board_member_of
109420,201844,董事,board_member_of
109421,201844,董事,board_member_of
109422,201844,独立董事,board_member_of
109423,201844,独立董事,board_member_of
109424,201844,独立董事,board_member_of
109425,201844,独立董事,board_member_of
109426,203220,"董事长,董事",board_member_of
109427,203220,"副董事长,董事",board_member_of
109428,203220,董事,board_member_of
109429,203220,董事,board_member_of
109430,203220,董事,board_member_of
109431,203220,董事,board_member_of
109432,203220,独立董事,board_member_of
109433,203220,独立董事,board_member_of
109434,203220,独立董事,board_member_of
109435,200474,"董事长,董事",board_member_of
109436,200474,"副董事长,董事",board_member_of
109437,200474,"副董事长,董事",board_member_of
109438,200474,董事,board_member_of
109439,200474,董事,board_member_of
109440,200474,董事,board_member_of
109441,200474,独立董事,board_member_of
109442,200474,独立董事,board_member_of
109443,200474,独立董事,board_member_of
109444,201708,"董事长,董事",board_member_of
109445,201708,董事,board_member_of
109446,201708,董事,board_member_of
109447,201708,董事,board_member_of
109448,201708,董事,board_member_of
109449,201708,董事,board_member_of
109450,201708,独立董事,board_member_of
109451,201708,独立董事,board_member_of
109452,201708,独立董事,board_member_of
109453,202537,"董事长,董事",board_member_of
109454,202537,董事,board_member_of
109455,202537,董事,board_member_of
109456,202537,董事,board_member_of
109457,202537,董事,board_member_of
109458,202537,董事,board_member_of
109459,202537,独立董事,board_member_of
109460,202537,独立董事,board_member_of
109461,202537,独立董事,board_member_of
109462,203187,"代董事长,董事",board_member_of
109463,203187,董事,board_member_of
109464,203187,董事,board_member_of
109465,203187,董事,board_member_of
109466,203187,董事,board_member_of
109467,203187,独立董事,board_member_of
109468,203187,独立董事,board_member_of
109469,203187,独立董事,board_member_of
109470,202407,"董事长,董事",board_member_of
109471,202407,董事,board_member_of
109472,202407,董事,board_member_of
109473,202407,董事,board_member_of
109474,202407,董事,board_member_of
109475,202407,董事,board_member_of
109476,202407,独立董事,board_member_of
109477,202407,独立董事,board_member_of
109478,202407,独立董事,board_member_of
109479,202143,"董事长,董事",board_member_of
109480,202143,"副董事长,董事",board_member_of
109481,202143,董事,board_member_of
109482,202143,董事,board_member_of
109483,202143,董事,board_member_of
109484,202143,董事,board_member_of
109485,202143,独立董事,board_member_of
109486,202143,独立董事,board_member_of
109487,202143,独立董事,board_member_of
109488,202364,"董事长,董事",board_member_of
109489,202364,"副董事长,董事",board_member_of
109490,202364,董事,board_member_of
109491,202364,董事,board_member_of
109492,202364,董事,board_member_of
109493,202364,董事,board_member_of
109494,202364,独立董事,board_member_of
109495,202364,独立董事,board_member_of
109496,202364,独立董事,board_member_of
109497,203401,"董事长,董事",board_member_of
109498,203401,董事,board_member_of
109499,203401,独立董事,board_member_of
109500,203401,独立董事,board_member_of
109501,203401,独立董事,board_member_of
109502,203401,职工董事,board_member_of
109503,203401,职工董事,board_member_of
109504,201341,"董事长,董事",board_member_of
109505,201341,董事,board_member_of
109506,201341,董事,board_member_of
109507,201341,董事,board_member_of
109508,201341,独立董事,board_member_of
109509,201341,独立董事,board_member_of
109510,201341,独立董事,board_member_of
109511,202839,"董事长,董事",board_member_of
109512,202839,董事,board_member_of
109513,202839,董事,board_member_of
109514,202839,董事,board_member_of
109515,202839,独立董事,board_member_of
109516,202839,独立董事,board_member_of
109517,202839,独立董事,board_member_of
109518,202839,独立董事,board_member_of
109519,202839,职工董事,board_member_of
109520,200011,"董事长,董事",board_member_of
109521,200011,董事,board_member_of
109522,200011,董事,board_member_of
109523,200011,董事,board_member_of
109524,200011,董事,board_member_of
109525,200011,董事,board_member_of
109526,200011,独立董事,board_member_of
109527,200011,独立董事,board_member_of
109528,200011,独立董事,board_member_of
109529,203309,"董事长,董事",board_member_of
109530,203309,董事,board_member_of
109531,203309,董事,board_member_of
109532,203309,董事,board_member_of
109533,203309,董事,board_member_of
109534,203309,独立董事,board_member_of
109535,203309,独立董事,board_member_of
109536,203309,独立董事,board_member_of
109537,201523,"董事长,董事",board_member_of
109538,201523,董事,board_member_of
109539,201523,董事,board_member_of
109540,201523,董事,board_member_of
109541,201523,董事,board_member_of
109542,201523,董事,board_member_of
109543,201523,独立董事,board_member_of
109544,201523,独立董事,board_member_of
109545,201523,独立董事,board_member_of
109546,200716,"董事长,董事",board_member_of
109547,200716,董事,board_member_of
109548,200716,董事,board_member_of
109549,200716,董事,board_member_of
109550,200716,董事,board_member_of
109551,200716,董事,board_member_of
109552,200716,独立董事,board_member_of
109553,200716,独立董事,board_member_of
109554,200716,独立董事,board_member_of
109555,200716,独立董事,board_member_of
109556,201316,"执行董事长,董事",board_member_of
109557,201316,"董事长,董事",board_member_of
109558,201316,"副董事长,董事",board_member_of
109559,201316,董事,board_member_of
109560,201316,董事,board_member_of
109561,201316,董事,board_member_of
109562,201316,董事,board_member_of
109563,201316,董事,board_member_of
109564,201316,独立董事,board_member_of
109565,201316,独立董事,board_member_of
109566,201316,独立董事,board_member_of
109567,201316,独立董事,board_member_of
109568,201596,"董事长,董事",board_member_of
109569,201596,董事,board_member_of
109570,201596,董事,board_member_of
109571,201596,独立董事,board_member_of
109572,201596,独立董事,board_member_of
109573,201037,"董事长,董事",board_member_of
109574,201037,"副董事长,董事",board_member_of
109575,201037,董事,board_member_of
109576,201037,董事,board_member_of
109577,201037,董事,board_member_of
109578,201037,董事,board_member_of
109579,201037,独立董事,board_member_of
109580,201037,独立董事,board_member_of
109581,201037,独立董事,board_member_of
109582,201871,"董事长,董事",board_member_of
109583,201871,"副董事长,董事",board_member_of
109584,201871,"副董事长,董事",board_member_of
109585,201871,董事,board_member_of
109586,201871,董事,board_member_of
109587,201871,董事,board_member_of
109588,201871,独立董事,board_member_of
109589,201871,独立董事,board_member_of
109590,201871,独立董事,board_member_of
109591,202952,"董事长,董事",board_member_of
109592,202952,"副董事长,董事",board_member_of
109593,202952,董事,board_member_of
109594,202952,董事,board_member_of
109595,202952,董事,board_member_of
109596,202952,董事,board_member_of
109597,202952,独立董事,board_member_of
109598,202952,独立董事,board_member_of
109599,202952,独立董事,board_member_of
109600,201916,"董事长,董事",board_member_of
109601,201916,董事,board_member_of
109602,201916,董事,board_member_of
109603,201916,董事,board_member_of
109604,201916,董事,board_member_of
109605,201916,独立董事,board_member_of
109606,201916,独立董事,board_member_of
109607,201916,独立董事,board_member_of
109608,202780,"董事长,董事",board_member_of
109609,202780,董事,board_member_of
109610,202780,董事,board_member_of
109611,202780,董事,board_member_of
109612,202780,独立董事,board_member_of
109613,202780,独立董事,board_member_of
109614,202780,独立董事,board_member_of
109615,201032,"董事长,董事",board_member_of
109616,201032,董事,board_member_of
109617,201032,董事,board_member_of
109618,201032,董事,board_member_of
109619,201032,独立董事,board_member_of
109620,201032,独立董事,board_member_of
109621,201032,独立董事,board_member_of
109622,202267,"董事长,董事",board_member_of
109623,202267,"副董事长,董事",board_member_of
109624,202267,董事,board_member_of
109625,202267,董事,board_member_of
109626,202267,独立董事,board_member_of
109627,202267,独立董事,board_member_of
109628,202267,独立董事,board_member_of
109629,201608,"董事长,董事",board_member_of
109630,201608,"副董事长,董事",board_member_of
109631,201608,董事,board_member_of
109632,201608,董事,board_member_of
109633,201608,董事,board_member_of
109634,201608,董事,board_member_of
109635,201608,独立董事,board_member_of
109636,201608,独立董事,board_member_of
109637,201608,独立董事,board_member_of
109638,200362,"董事长,董事",board_member_of
109639,200362,董事,board_member_of
109640,200362,董事,board_member_of
109641,200362,董事,board_member_of
109642,200362,独立董事,board_member_of
109643,200362,独立董事,board_member_of
109644,200362,独立董事,board_member_of
109645,203120,"董事长,董事",board_member_of
109646,203120,"副董事长,董事",board_member_of
109647,203120,董事,board_member_of
109648,203120,董事,board_member_of
109649,203120,董事,board_member_of
109650,203120,董事,board_member_of
109651,203120,独立董事,board_member_of
109652,203120,独立董事,board_member_of
109653,203120,独立董事,board_member_of
109654,201049,"董事长,董事",board_member_of
109655,201049,董事,board_member_of
109656,201049,董事,board_member_of
109657,201049,董事,board_member_of
109658,201049,董事,board_member_of
109659,201049,董事,board_member_of
109660,201049,独立董事,board_member_of
109661,201049,独立董事,board_member_of
109662,201049,独立董事,board_member_of
109663,203229,"董事长,董事",board_member_of
109664,203229,"副董事长,董事",board_member_of
109665,203229,董事,board_member_of
109666,203229,董事,board_member_of
109667,203229,董事,board_member_of
109668,203229,董事,board_member_of
109669,203229,独立董事,board_member_of
109670,203229,独立董事,board_member_of
109671,203229,独立董事,board_member_of
109672,202249,"董事长,董事",board_member_of
109673,202249,董事,board_member_of
109674,202249,董事,board_member_of
109675,202249,董事,board_member_of
109676,202249,董事,board_member_of
109677,202249,董事,board_member_of
109678,202249,独立董事,board_member_of
109679,202249,独立董事,board_member_of
109680,202249,独立董事,board_member_of
109681,200612,"董事长,董事",board_member_of
109682,200612,董事,board_member_of
109683,200612,董事,board_member_of
109684,200612,董事,board_member_of
109685,200612,董事,board_member_of
109686,200612,独立董事,board_member_of
109687,200612,独立董事,board_member_of
109688,200612,独立董事,board_member_of
109689,200004,"董事长,董事",board_member_of
109690,200004,董事,board_member_of
109691,200004,董事,board_member_of
109692,200004,董事,board_member_of
109693,200004,独立董事,board_member_of
109694,200004,独立董事,board_member_of
109695,200004,独立董事,board_member_of
109696,200004,外部董事,board_member_of
109697,200004,外部董事,board_member_of
109698,201361,"董事长,董事",board_member_of
109699,201361,董事,board_member_of
109700,201361,董事,board_member_of
109701,201361,董事,board_member_of
109702,201361,独立董事,board_member_of
109703,201361,独立董事,board_member_of
109704,201361,独立董事,board_member_of
109705,201156,"董事长,董事",board_member_of
109706,201156,董事,board_member_of
109707,201156,董事,board_member_of
109708,201156,董事,board_member_of
109709,201156,董事,board_member_of
109710,201156,董事,board_member_of
109711,201156,独立董事,board_member_of
109712,201156,独立董事,board_member_of
109713,201156,独立董事,board_member_of
109714,202812,"董事长,董事",board_member_of
109715,202812,董事,board_member_of
109716,202812,董事,board_member_of
109717,202812,董事,board_member_of
109718,202812,董事,board_member_of
109719,202812,董事,board_member_of
109720,202812,独立董事,board_member_of
109721,202812,独立董事,board_member_of
109722,202812,独立董事,board_member_of
109723,202344,"董事长,董事",board_member_of
109724,202344,董事,board_member_of
109725,202344,董事,board_member_of
109726,202344,董事,board_member_of
109727,202344,独立董事,board_member_of
109728,202344,独立董事,board_member_of
109729,202344,独立董事,board_member_of
109730,202484,"董事长,董事",board_member_of
109731,202484,"副董事长,董事",board_member_of
109732,202484,董事,board_member_of
109733,202484,董事,board_member_of
109734,202484,董事,board_member_of
109735,202484,董事,board_member_of
109736,202484,独立董事,board_member_of
109737,202484,独立董事,board_member_of
109738,202484,独立董事,board_member_of
109739,201624,"董事长,董事",board_member_of
109740,201624,"副董事长,董事",board_member_of
109741,201624,董事,board_member_of
109742,201624,董事,board_member_of
109743,201624,董事,board_member_of
109744,201624,董事,board_member_of
109745,201624,独立董事,board_member_of
109746,201624,独立董事,board_member_of
109747,201624,独立董事,board_member_of
109748,203143,"董事长,董事",board_member_of
109749,203143,董事,board_member_of
109750,203143,董事,board_member_of
109751,203143,董事,board_member_of
109752,203143,董事,board_member_of
109753,203143,董事,board_member_of
109754,203143,独立董事,board_member_of
109755,203143,独立董事,board_member_of
109756,203143,独立董事,board_member_of
109757,203347,"董事长,董事",board_member_of
109758,203347,"副董事长,董事",board_member_of
109759,203347,董事,board_member_of
109760,203347,董事,board_member_of
109761,203347,董事,board_member_of
109762,203347,董事,board_member_of
109763,203347,独立董事,board_member_of
109764,203347,独立董事,board_member_of
109765,203347,独立董事,board_member_of
109766,201702,"董事长,董事",board_member_of
109767,201702,董事,board_member_of
109768,201702,董事,board_member_of
109769,201702,董事,board_member_of
109770,201702,董事,board_member_of
109771,201702,董事,board_member_of
109772,201702,董事,board_member_of
109773,201702,董事,board_member_of
109774,201702,独立董事,board_member_of
109775,201702,独立董事,board_member_of
109776,201702,独立董事,board_member_of
109777,201702,独立董事,board_member_of
109778,200388,"董事长,董事",board_member_of
109779,200388,董事,board_member_of
109780,200388,董事,board_member_of
