:START_ID,:END_ID,relation,:TYPE
733241,201395,600638,holding_company_of
733242,201395,600638,holding_company_of
733243,201395,600638,holding_company_of
733244,201395,600638,holding_company_of
733245,201395,600638,holding_company_of
733246,201395,600638,holding_company_of
733247,201395,600638,holding_company_of
733248,201395,600638,holding_company_of
733249,201395,600638,holding_company_of
733250,201395,600638,holding_company_of
733251,201395,600638,holding_company_of
733252,200476,600639,holding_company_of
733253,200476,600639,holding_company_of
733254,200476,600639,holding_company_of
733255,200476,600639,holding_company_of
733256,200476,600639,holding_company_of
733257,200476,600639,holding_company_of
733258,200191,600640,holding_company_of
733259,200191,600640,holding_company_of
733260,200191,600640,holding_company_of
733261,200191,600640,holding_company_of
733262,200191,600640,holding_company_of
733263,200191,600640,holding_company_of
733264,200191,600640,holding_company_of
733265,200191,600640,holding_company_of
733266,200191,600640,holding_company_of
733267,200191,600640,holding_company_of
733268,200191,600640,holding_company_of
733269,200191,600640,holding_company_of
733270,200191,600640,holding_company_of
733271,200191,600640,holding_company_of
733272,200191,600640,holding_company_of
733273,200191,600640,holding_company_of
733274,200191,600640,holding_company_of
733275,201129,600641,holding_company_of
733276,201129,600641,holding_company_of
733277,201129,600641,holding_company_of
733278,201129,600641,holding_company_of
733279,201129,600641,holding_company_of
733280,201129,600641,holding_company_of
733281,200427,600642,holding_company_of
733282,200427,600642,holding_company_of
733283,200427,600642,holding_company_of
733284,200427,600642,holding_company_of
733285,200427,600642,holding_company_of
733286,200427,600642,holding_company_of
733287,200427,600642,holding_company_of
733288,200427,600642,holding_company_of
733289,200427,600642,holding_company_of
733290,200427,600642,holding_company_of
733291,200427,600642,holding_company_of
733292,200427,600642,holding_company_of
733293,200427,600642,holding_company_of
733294,200427,600642,holding_company_of
733295,200427,600642,holding_company_of
733296,200427,600642,holding_company_of
733297,200427,600642,holding_company_of
733298,200427,600642,holding_company_of
733299,200427,600642,holding_company_of
733300,200427,600642,holding_company_of
733301,200427,600642,holding_company_of
733302,200427,600642,holding_company_of
733303,200427,600642,holding_company_of
733304,200427,600642,holding_company_of
733305,200427,600642,holding_company_of
733306,200427,600642,holding_company_of
733307,200427,600642,holding_company_of
733308,200427,600642,holding_company_of
733309,200427,600642,holding_company_of
733310,200427,600642,holding_company_of
733311,200427,600642,holding_company_of
733312,200427,600642,holding_company_of
733313,200427,600642,holding_company_of
733314,200427,600642,holding_company_of
733315,200427,600642,holding_company_of
733316,200427,600642,holding_company_of
733317,200427,600642,holding_company_of
733318,200427,600642,holding_company_of
733319,200427,600642,holding_company_of
733320,200427,600642,holding_company_of
733321,200427,600642,holding_company_of
733322,202157,600643,holding_company_of
733323,202157,600643,holding_company_of
733324,202157,600643,holding_company_of
733325,202157,600643,holding_company_of
733326,202157,600643,holding_company_of
733327,202157,600643,holding_company_of
733328,202157,600643,holding_company_of
733329,202157,600643,holding_company_of
733330,202157,600643,holding_company_of
733331,202157,600643,holding_company_of
733332,202157,600643,holding_company_of
733333,202157,600643,holding_company_of
733334,202157,600643,holding_company_of
733335,202157,600643,holding_company_of
733336,202157,600643,holding_company_of
733337,202157,600643,holding_company_of
733338,202157,600643,holding_company_of
733339,202157,600643,holding_company_of
733340,202157,600643,holding_company_of
733341,202157,600643,holding_company_of
733342,202157,600643,holding_company_of
733343,202157,600643,holding_company_of
733344,202157,600643,holding_company_of
733345,202157,600643,holding_company_of
733346,202157,600643,holding_company_of
733347,202157,600643,holding_company_of
733348,200515,600644,holding_company_of
733349,200515,600644,holding_company_of
733350,200515,600644,holding_company_of
733351,200515,600644,holding_company_of
733352,200515,600644,holding_company_of
733353,200515,600644,holding_company_of
733354,200515,600644,holding_company_of
733355,200515,600644,holding_company_of
733356,200282,600645,holding_company_of
733357,200282,600645,holding_company_of
733358,200282,600645,holding_company_of
733359,200282,600645,holding_company_of
733360,200282,600645,holding_company_of
733361,200282,600645,holding_company_of
733362,200282,600645,holding_company_of
733363,200282,600645,holding_company_of
733364,200282,600645,holding_company_of
733365,200282,600645,holding_company_of
733366,200282,600645,holding_company_of
733367,200282,600645,holding_company_of
733368,200282,600645,holding_company_of
733369,200282,600645,holding_company_of
733370,200282,600645,holding_company_of
733371,200282,600645,holding_company_of
733372,200282,600645,holding_company_of
733373,200282,600645,holding_company_of
733374,200282,600645,holding_company_of
733375,200282,600645,holding_company_of
733376,200282,600645,holding_company_of
733377,200282,600645,holding_company_of
733378,200282,600645,holding_company_of
733379,200282,600645,holding_company_of
733380,200282,600645,holding_company_of
733381,200282,600645,holding_company_of
733382,200282,600645,holding_company_of
733383,200282,600645,holding_company_of
733384,200282,600645,holding_company_of
733385,200282,600645,holding_company_of
733386,200282,600645,holding_company_of
733387,200282,600645,holding_company_of
733388,200282,600645,holding_company_of
733389,200282,600645,holding_company_of
733390,200282,600645,holding_company_of
733391,200282,600645,holding_company_of
733392,200282,600645,holding_company_of
733393,200282,600645,holding_company_of
733394,200282,600645,holding_company_of
733395,200282,600645,holding_company_of
733396,200282,600645,holding_company_of
733397,201539,600647,holding_company_of
733398,201539,600647,holding_company_of
733399,201539,600647,holding_company_of
733400,201539,600647,holding_company_of
733401,201595,600648,holding_company_of
733402,201595,600648,holding_company_of
733403,201595,600648,holding_company_of
733404,201595,600648,holding_company_of
733405,201595,600648,holding_company_of
733406,201595,600648,holding_company_of
733407,201595,600648,holding_company_of
733408,201595,600648,holding_company_of
733409,201595,600648,holding_company_of
733410,201595,600648,holding_company_of
733411,201595,600648,holding_company_of
733412,201595,600648,holding_company_of
733413,201595,600648,holding_company_of
733414,201595,600648,holding_company_of
733415,201595,600648,holding_company_of
733416,201595,600648,holding_company_of
733417,201595,600648,holding_company_of
733418,201595,600648,holding_company_of
733419,201595,600648,holding_company_of
733420,201595,600648,holding_company_of
733421,201595,600648,holding_company_of
733422,201595,600648,holding_company_of
733423,201595,600648,holding_company_of
733424,201595,600648,holding_company_of
733425,201595,600648,holding_company_of
733426,201595,600648,holding_company_of
733427,201595,600648,holding_company_of
733428,201595,600648,holding_company_of
733429,201595,600648,holding_company_of
733430,201595,600648,holding_company_of
733431,201595,600648,holding_company_of
733432,201595,600648,holding_company_of
733433,201595,600648,holding_company_of
733434,201595,600648,holding_company_of
733435,201595,600648,holding_company_of
733436,201595,600648,holding_company_of
733437,201595,600648,holding_company_of
733438,201595,600648,holding_company_of
733439,201595,600648,holding_company_of
733440,201595,600648,holding_company_of
733441,201595,600648,holding_company_of
733442,201595,600648,holding_company_of
733443,201595,600648,holding_company_of
733444,201595,600648,holding_company_of
733445,201595,600648,holding_company_of
733446,201595,600648,holding_company_of
733447,200991,600649,holding_company_of
733448,200991,600649,holding_company_of
733449,200991,600649,holding_company_of
733450,200991,600649,holding_company_of
733451,200991,600649,holding_company_of
733452,200991,600649,holding_company_of
733453,200991,600649,holding_company_of
733454,200991,600649,holding_company_of
733455,200991,600649,holding_company_of
733456,200991,600649,holding_company_of
733457,200991,600649,holding_company_of
733458,200991,600649,holding_company_of
733459,200991,600649,holding_company_of
733460,200991,600649,holding_company_of
733461,200991,600649,holding_company_of
733462,200991,600649,holding_company_of
733463,200991,600649,holding_company_of
733464,200991,600649,holding_company_of
733465,200991,600649,holding_company_of
733466,200991,600649,holding_company_of
733467,200991,600649,holding_company_of
733468,200991,600649,holding_company_of
733469,200991,600649,holding_company_of
733470,200991,600649,holding_company_of
733471,200991,600649,holding_company_of
733472,200991,600649,holding_company_of
733473,200991,600649,holding_company_of
733474,200991,600649,holding_company_of
733475,200991,600649,holding_company_of
733476,200991,600649,holding_company_of
733477,200991,600649,holding_company_of
733478,200991,600649,holding_company_of
733479,200991,600649,holding_company_of
733480,200991,600649,holding_company_of
733481,200991,600649,holding_company_of
733482,200991,600649,holding_company_of
733483,200991,600649,holding_company_of
733484,200991,600649,holding_company_of
733485,200991,600649,holding_company_of
733486,200991,600649,holding_company_of
733487,200991,600649,holding_company_of
733488,200991,600649,holding_company_of
733489,200991,600649,holding_company_of
733490,200991,600649,holding_company_of
733491,200991,600649,holding_company_of
733492,200991,600649,holding_company_of
733493,200991,600649,holding_company_of
733494,200991,600649,holding_company_of
733495,200755,600650,holding_company_of
733496,200755,600650,holding_company_of
733497,200755,600650,holding_company_of
733498,200755,600650,holding_company_of
733499,200755,600650,holding_company_of
733500,200755,600650,holding_company_of
733501,200755,600650,holding_company_of
733502,200755,600650,holding_company_of
733503,200755,600650,holding_company_of
733504,200755,600650,holding_company_of
733505,200755,600650,holding_company_of
733506,200755,600650,holding_company_of
733507,200755,600650,holding_company_of
733508,200755,600650,holding_company_of
733509,200755,600650,holding_company_of
733510,200755,600650,holding_company_of
733511,200755,600650,holding_company_of
733512,200755,600650,holding_company_of
733513,200755,600650,holding_company_of
733514,200755,600650,holding_company_of
733515,200755,600650,holding_company_of
733516,200755,600650,holding_company_of
733517,200755,600650,holding_company_of
733518,200755,600650,holding_company_of
733519,200755,600650,holding_company_of
733520,200755,600650,holding_company_of
733521,200755,600650,holding_company_of
733522,200755,600650,holding_company_of
733523,200755,600650,holding_company_of
733524,200755,600650,holding_company_of
733525,200755,600650,holding_company_of
733526,200755,600650,holding_company_of
733527,200755,600650,holding_company_of
733528,201781,600651,holding_company_of
733529,201781,600651,holding_company_of
733530,201781,600651,holding_company_of
733531,201781,600651,holding_company_of
733532,201781,600651,holding_company_of
733533,201781,600651,holding_company_of
733534,201781,600651,holding_company_of
733535,201781,600651,holding_company_of
733536,201781,600651,holding_company_of
733537,201781,600651,holding_company_of
733538,201781,600651,holding_company_of
733539,201781,600651,holding_company_of
733540,201781,600651,holding_company_of
733541,201781,600651,holding_company_of
733542,201781,600651,holding_company_of
733543,201781,600651,holding_company_of
733544,201781,600651,holding_company_of
733545,201781,600651,holding_company_of
733546,201781,600651,holding_company_of
733547,201781,600651,holding_company_of
733548,201781,600651,holding_company_of
733549,201781,600651,holding_company_of
733550,201781,600651,holding_company_of
733551,201781,600651,holding_company_of
733552,201781,600651,holding_company_of
733553,201781,600651,holding_company_of
733554,201781,600651,holding_company_of
733555,201781,600651,holding_company_of
733556,200944,600652,holding_company_of
733557,200944,600652,holding_company_of
733558,200944,600652,holding_company_of
733559,200944,600652,holding_company_of
733560,200944,600652,holding_company_of
733561,200944,600652,holding_company_of
733562,200944,600652,holding_company_of
733563,200944,600652,holding_company_of
733564,200944,600652,holding_company_of
733565,200944,600652,holding_company_of
733566,200944,600652,holding_company_of
733567,200944,600652,holding_company_of
733568,200944,600652,holding_company_of
733569,200944,600652,holding_company_of
733570,200729,600653,holding_company_of
733571,200729,600653,holding_company_of
733572,200729,600653,holding_company_of
733573,200729,600653,holding_company_of
733574,200729,600653,holding_company_of
733575,200729,600653,holding_company_of
733576,200729,600653,holding_company_of
733577,200729,600653,holding_company_of
733578,200729,600653,holding_company_of
733579,200729,600653,holding_company_of
733580,200729,600653,holding_company_of
733581,200729,600653,holding_company_of
733582,200729,600653,holding_company_of
733583,200729,600653,holding_company_of
733584,200729,600653,holding_company_of
733585,200729,600653,holding_company_of
733586,200729,600653,holding_company_of
733587,200729,600653,holding_company_of
733588,200729,600653,holding_company_of
733589,200729,600653,holding_company_of
733590,200729,600653,holding_company_of
733591,200729,600653,holding_company_of
733592,200729,600653,holding_company_of
733593,200729,600653,holding_company_of
733594,200729,600653,holding_company_of
733595,200729,600653,holding_company_of
733596,200729,600653,holding_company_of
733597,200729,600653,holding_company_of
733598,200729,600653,holding_company_of
733599,200729,600653,holding_company_of
733600,200729,600653,holding_company_of
733601,200729,600653,holding_company_of
733602,200729,600653,holding_company_of
733603,200729,600653,holding_company_of
733604,200729,600653,holding_company_of
733605,200729,600653,holding_company_of
733606,200729,600653,holding_company_of
733607,200729,600653,holding_company_of
733608,200729,600653,holding_company_of
733609,200729,600653,holding_company_of
733610,200729,600653,holding_company_of
733611,200729,600653,holding_company_of
733612,200729,600653,holding_company_of
733613,200729,600653,holding_company_of
733614,202128,600654,holding_company_of
733615,202128,600654,holding_company_of
733616,202128,600654,holding_company_of
733617,202128,600654,holding_company_of
733618,202128,600654,holding_company_of
733619,202128,600654,holding_company_of
733620,202128,600654,holding_company_of
733621,202128,600654,holding_company_of
733622,202128,600654,holding_company_of
733623,202128,600654,holding_company_of
733624,202128,600654,holding_company_of
733625,202128,600654,holding_company_of
733626,202128,600654,holding_company_of
733627,202128,600654,holding_company_of
733628,202128,600654,holding_company_of
733629,202128,600654,holding_company_of
733630,202128,600654,holding_company_of
733631,202128,600654,holding_company_of
733632,202128,600654,holding_company_of
733633,202128,600654,holding_company_of
733634,202508,600655,holding_company_of
733635,202508,600655,holding_company_of
733636,202508,600655,holding_company_of
733637,202508,600655,holding_company_of
733638,202508,600655,holding_company_of
733639,202508,600655,holding_company_of
733640,202508,600655,holding_company_of
733641,202508,600655,holding_company_of
733642,202508,600655,holding_company_of
733643,202508,600655,holding_company_of
733644,202508,600655,holding_company_of
733645,202508,600655,holding_company_of
733646,202508,600655,holding_company_of
733647,202508,600655,holding_company_of
733648,202508,600655,holding_company_of
733649,202508,600655,holding_company_of
733650,202508,600655,holding_company_of
733651,202508,600655,holding_company_of
733652,202508,600655,holding_company_of
733653,202508,600655,holding_company_of
733654,202508,600655,holding_company_of
733655,202508,600655,holding_company_of
733656,202508,600655,holding_company_of
733657,202508,600655,holding_company_of
733658,202508,600655,holding_company_of
733659,202508,600655,holding_company_of
733660,202508,600655,holding_company_of
733661,202508,600655,holding_company_of
733662,202508,600655,holding_company_of
733663,202508,600655,holding_company_of
733664,202508,600655,holding_company_of
733665,202508,600655,holding_company_of
733666,202508,600655,holding_company_of
733667,202508,600655,holding_company_of
733668,202508,600655,holding_company_of
733669,202508,600655,holding_company_of
733670,202508,600655,holding_company_of
733671,202508,600655,holding_company_of
733672,202508,600655,holding_company_of
733673,202508,600655,holding_company_of
733674,202508,600655,holding_company_of
733675,202508,600655,holding_company_of
733676,202508,600655,holding_company_of
733677,202508,600655,holding_company_of
733678,202508,600655,holding_company_of
733679,202508,600655,holding_company_of
733680,202508,600655,holding_company_of
733681,202508,600655,holding_company_of
733682,202506,600658,holding_company_of
733683,202506,600658,holding_company_of
733684,202506,600658,holding_company_of
733685,202506,600658,holding_company_of
733686,202506,600658,holding_company_of
733687,202506,600658,holding_company_of
733688,202506,600658,holding_company_of
733689,202506,600658,holding_company_of
733690,202506,600658,holding_company_of
733691,202506,600658,holding_company_of
733692,202506,600658,holding_company_of
733693,202506,600658,holding_company_of
733694,202506,600658,holding_company_of
733695,200422,600660,holding_company_of
733696,200422,600660,holding_company_of
733697,200422,600660,holding_company_of
733698,200422,600660,holding_company_of
733699,200422,600660,holding_company_of
733700,200422,600660,holding_company_of
733701,200422,600660,holding_company_of
733702,200422,600660,holding_company_of
733703,200422,600660,holding_company_of
733704,200422,600660,holding_company_of
733705,200422,600660,holding_company_of
733706,200422,600660,holding_company_of
733707,200422,600660,holding_company_of
733708,200422,600660,holding_company_of
733709,200422,600660,holding_company_of
733710,200422,600660,holding_company_of
733711,200422,600660,holding_company_of
733712,200422,600660,holding_company_of
733713,200422,600660,holding_company_of
733714,200422,600660,holding_company_of
733715,200422,600660,holding_company_of
733716,200422,600660,holding_company_of
733717,200422,600660,holding_company_of
733718,200422,600660,holding_company_of
733719,200422,600660,holding_company_of
733720,200422,600660,holding_company_of
733721,200422,600660,holding_company_of
733722,200422,600660,holding_company_of
733723,200422,600660,holding_company_of
733724,200422,600660,holding_company_of
733725,200422,600660,holding_company_of
733726,200159,600662,holding_company_of
733727,200159,600662,holding_company_of
733728,200159,600662,holding_company_of
733729,200159,600662,holding_company_of
733730,200159,600662,holding_company_of
733731,200159,600662,holding_company_of
733732,200159,600662,holding_company_of
733733,200159,600662,holding_company_of
733734,200159,600662,holding_company_of
733735,200159,600662,holding_company_of
733736,200159,600662,holding_company_of
733737,200159,600662,holding_company_of
733738,200159,600662,holding_company_of
733739,200159,600662,holding_company_of
733740,200159,600662,holding_company_of
733741,200159,600662,holding_company_of
733742,200159,600662,holding_company_of
733743,200159,600662,holding_company_of
733744,200159,600662,holding_company_of
733745,200159,600662,holding_company_of
733746,200159,600662,holding_company_of
733747,200159,600662,holding_company_of
733748,200159,600662,holding_company_of
733749,200159,600662,holding_company_of
733750,200159,600662,holding_company_of
733751,200159,600662,holding_company_of
733752,200159,600662,holding_company_of
733753,200159,600662,holding_company_of
733754,200159,600662,holding_company_of
733755,200159,600662,holding_company_of
733756,200159,600662,holding_company_of
733757,200159,600662,holding_company_of
733758,200159,600662,holding_company_of
733759,200159,600662,holding_company_of
733760,200159,600662,holding_company_of
733761,200159,600662,holding_company_of
733762,200159,600662,holding_company_of
733763,200159,600662,holding_company_of
733764,200159,600662,holding_company_of
733765,200159,600662,holding_company_of
733766,200159,600662,holding_company_of
733767,200159,600662,holding_company_of
733768,200159,600662,holding_company_of
733769,200159,600662,holding_company_of
733770,200159,600662,holding_company_of
733771,200159,600662,holding_company_of
733772,200159,600662,holding_company_of
733773,200159,600662,holding_company_of
733774,200159,600662,holding_company_of
733775,202127,600663,holding_company_of
733776,202127,600663,holding_company_of
733777,202127,600663,holding_company_of
733778,202127,600663,holding_company_of
733779,202127,600663,holding_company_of
733780,202127,600663,holding_company_of
733781,202127,600663,holding_company_of
733782,202127,600663,holding_company_of
733783,202127,600663,holding_company_of
733784,202127,600663,holding_company_of
733785,202127,600663,holding_company_of
733786,202127,600663,holding_company_of
733787,202127,600663,holding_company_of
733788,202127,600663,holding_company_of
733789,202127,600663,holding_company_of
733790,202127,600663,holding_company_of
733791,202127,600663,holding_company_of
733792,202127,600663,holding_company_of
733793,202127,600663,holding_company_of
733794,202127,600663,holding_company_of
733795,202127,600663,holding_company_of
733796,202127,600663,holding_company_of
733797,202127,600663,holding_company_of
733798,202127,600663,holding_company_of
733799,202127,600663,holding_company_of
733800,202127,600663,holding_company_of
733801,202127,600663,holding_company_of
733802,202127,600663,holding_company_of
733803,202127,600663,holding_company_of
733804,202127,600663,holding_company_of
733805,202127,600663,holding_company_of
733806,202127,600663,holding_company_of
733807,202127,600663,holding_company_of
733808,202127,600663,holding_company_of
733809,202127,600663,holding_company_of
733810,202127,600663,holding_company_of
733811,202127,600663,holding_company_of
733812,202127,600663,holding_company_of
733813,202127,600663,holding_company_of
733814,202127,600663,holding_company_of
733815,202127,600663,holding_company_of
733816,202127,600663,holding_company_of
733817,202127,600663,holding_company_of
733818,202127,600663,holding_company_of
733819,201128,600664,holding_company_of
733820,201128,600664,holding_company_of
733821,201128,600664,holding_company_of
733822,201128,600664,holding_company_of
733823,201128,600664,holding_company_of
733824,201128,600664,holding_company_of
733825,201128,600664,holding_company_of
733826,201128,600664,holding_company_of
733827,201128,600664,holding_company_of
733828,201128,600664,holding_company_of
733829,201128,600664,holding_company_of
733830,201554,600665,holding_company_of
733831,201554,600665,holding_company_of
733832,201554,600665,holding_company_of
733833,201554,600665,holding_company_of
733834,201554,600665,holding_company_of
733835,201554,600665,holding_company_of
733836,201554,600665,holding_company_of
733837,201554,600665,holding_company_of
733838,201554,600665,holding_company_of
733839,201554,600665,holding_company_of
733840,201554,600665,holding_company_of
733841,201554,600665,holding_company_of
733842,201554,600665,holding_company_of
733843,201554,600665,holding_company_of
733844,201554,600665,holding_company_of
733845,201554,600665,holding_company_of
733846,201554,600665,holding_company_of
733847,201554,600665,holding_company_of
733848,201554,600665,holding_company_of
733849,201554,600665,holding_company_of
733850,201554,600665,holding_company_of
733851,201554,600665,holding_company_of
733852,201554,600665,holding_company_of
733853,201554,600665,holding_company_of
733854,201554,600665,holding_company_of
733855,201554,600665,holding_company_of
733856,201554,600665,holding_company_of
733857,201554,600665,holding_company_of
733858,201554,600665,holding_company_of
733859,200222,600666,holding_company_of
733860,200222,600666,holding_company_of
733861,200222,600666,holding_company_of
733862,200222,600666,holding_company_of
733863,200222,600666,holding_company_of
733864,200222,600666,holding_company_of
733865,200222,600666,holding_company_of
733866,200222,600666,holding_company_of
733867,200222,600666,holding_company_of
733868,200222,600666,holding_company_of
733869,200222,600666,holding_company_of
733870,203013,600667,holding_company_of
733871,203013,600667,holding_company_of
733872,203013,600667,holding_company_of
733873,203013,600667,holding_company_of
733874,203013,600667,holding_company_of
733875,203013,600667,holding_company_of
733876,203013,600667,holding_company_of
733877,203013,600667,holding_company_of
733878,203013,600667,holding_company_of
733879,203013,600667,holding_company_of
733880,203013,600667,holding_company_of
733881,203013,600667,holding_company_of
733882,203013,600667,holding_company_of
733883,203013,600667,holding_company_of
733884,203013,600667,holding_company_of
733885,203013,600667,holding_company_of
733886,203013,600667,holding_company_of
733887,203013,600667,holding_company_of
733888,203013,600667,holding_company_of
733889,203013,600667,holding_company_of
733890,202523,600668,holding_company_of
733891,202523,600668,holding_company_of
733892,202523,600668,holding_company_of
733893,202523,600668,holding_company_of
733894,202523,600668,holding_company_of
733895,202523,600668,holding_company_of
733896,202523,600668,holding_company_of
733897,202523,600668,holding_company_of
733898,202523,600668,holding_company_of
733899,202523,600668,holding_company_of
733900,202523,600668,holding_company_of
733901,202523,600668,holding_company_of
733902,202523,600668,holding_company_of
733903,202523,600668,holding_company_of
733904,202523,600668,holding_company_of
733905,202523,600668,holding_company_of
733906,202523,600668,holding_company_of
733907,202523,600668,holding_company_of
733908,202523,600668,holding_company_of
733909,202523,600668,holding_company_of
733910,200109,600671,holding_company_of
733911,200109,600671,holding_company_of
733912,200109,600671,holding_company_of
733913,200109,600671,holding_company_of
733914,200109,600671,holding_company_of
733915,203332,600673,holding_company_of
733916,203332,600673,holding_company_of
733917,203332,600673,holding_company_of
733918,203332,600673,holding_company_of
733919,203332,600673,holding_company_of
733920,203332,600673,holding_company_of
733921,203332,600673,holding_company_of
733922,203332,600673,holding_company_of
733923,203332,600673,holding_company_of
733924,203332,600673,holding_company_of
733925,203332,600673,holding_company_of
733926,203332,600673,holding_company_of
733927,203332,600673,holding_company_of
733928,203332,600673,holding_company_of
733929,203332,600673,holding_company_of
733930,203332,600673,holding_company_of
733931,203332,600673,holding_company_of
733932,203332,600673,holding_company_of
733933,200326,600674,holding_company_of
733934,200326,600674,holding_company_of
733935,200326,600674,holding_company_of
733936,200326,600674,holding_company_of
733937,200326,600674,holding_company_of
733938,200326,600674,holding_company_of
733939,200326,600674,holding_company_of
733940,200326,600674,holding_company_of
733941,200326,600674,holding_company_of
733942,200326,600674,holding_company_of
733943,200326,600674,holding_company_of
733944,201722,600675,holding_company_of
733945,201722,600675,holding_company_of
733946,201722,600675,holding_company_of
733947,201722,600675,holding_company_of
733948,201722,600675,holding_company_of
733949,201722,600675,holding_company_of
733950,201722,600675,holding_company_of
733951,201722,600675,holding_company_of
733952,201722,600675,holding_company_of
733953,201722,600675,holding_company_of
733954,201722,600675,holding_company_of
733955,201722,600675,holding_company_of
733956,201722,600675,holding_company_of
733957,201722,600675,holding_company_of
733958,201722,600675,holding_company_of
733959,201722,600675,holding_company_of
733960,201722,600675,holding_company_of
733961,201722,600675,holding_company_of
733962,201722,600675,holding_company_of
733963,201722,600675,holding_company_of
733964,201722,600675,holding_company_of
733965,201722,600675,holding_company_of
733966,201722,600675,holding_company_of
733967,201722,600675,holding_company_of
733968,201722,600675,holding_company_of
733969,201722,600675,holding_company_of
733970,201722,600675,holding_company_of
733971,201722,600675,holding_company_of
733972,201722,600675,holding_company_of
733973,201722,600675,holding_company_of
733974,201722,600675,holding_company_of
733975,201722,600675,holding_company_of
733976,201722,600675,holding_company_of
733977,201722,600675,holding_company_of
733978,201722,600675,holding_company_of
733979,201722,600675,holding_company_of
733980,201722,600675,holding_company_of
733981,200547,600676,holding_company_of
733982,200547,600676,holding_company_of
733983,200547,600676,holding_company_of
733984,200547,600676,holding_company_of
733985,200547,600676,holding_company_of
733986,200547,600676,holding_company_of
733987,200547,600676,holding_company_of
733988,200547,600676,holding_company_of
733989,200547,600676,holding_company_of
733990,200547,600676,holding_company_of
733991,200547,600676,holding_company_of
733992,200547,600676,holding_company_of
733993,200547,600676,holding_company_of
733994,200547,600676,holding_company_of
733995,200547,600676,holding_company_of
733996,200547,600676,holding_company_of
733997,200547,600676,holding_company_of
733998,200547,600676,holding_company_of
733999,200547,600676,holding_company_of
734000,200547,600676,holding_company_of
734001,200547,600676,holding_company_of
734002,200547,600676,holding_company_of
734003,200547,600676,holding_company_of
734004,200547,600676,holding_company_of
734005,200547,600676,holding_company_of
734006,200547,600676,holding_company_of
734007,200547,600676,holding_company_of
734008,200547,600676,holding_company_of
734009,200547,600676,holding_company_of
734010,200547,600676,holding_company_of
734011,200547,600676,holding_company_of
734012,200547,600676,holding_company_of
734013,200547,600676,holding_company_of
734014,200547,600676,holding_company_of
734015,200547,600676,holding_company_of
734016,200547,600676,holding_company_of
734017,200547,600676,holding_company_of
734018,200547,600676,holding_company_of
734019,200547,600676,holding_company_of
734020,200547,600676,holding_company_of
734021,200547,600676,holding_company_of
734022,200547,600676,holding_company_of
734023,200547,600676,holding_company_of
734024,200547,600676,holding_company_of
734025,200547,600676,holding_company_of
734026,200547,600676,holding_company_of
734027,200547,600676,holding_company_of
734028,200547,600676,holding_company_of
734029,202683,600677,holding_company_of
734030,202683,600677,holding_company_of
734031,202683,600677,holding_company_of
734032,202683,600677,holding_company_of
734033,202683,600677,holding_company_of
734034,202683,600677,holding_company_of
734035,202683,600677,holding_company_of
734036,202683,600677,holding_company_of
734037,202683,600677,holding_company_of
734038,202683,600677,holding_company_of
734039,202683,600677,holding_company_of
734040,202683,600677,holding_company_of
734041,202683,600677,holding_company_of
734042,202683,600677,holding_company_of
734043,202683,600677,holding_company_of
734044,202683,600677,holding_company_of
734045,201127,600678,holding_company_of
734046,202909,600681,holding_company_of
734047,202909,600681,holding_company_of
734048,202909,600681,holding_company_of
734049,202909,600681,holding_company_of
734050,202909,600681,holding_company_of
734051,202909,600681,holding_company_of
734052,202909,600681,holding_company_of
734053,202909,600681,holding_company_of
734054,202909,600681,holding_company_of
734055,202909,600681,holding_company_of
734056,202909,600681,holding_company_of
734057,202909,600681,holding_company_of
734058,202909,600681,holding_company_of
734059,202909,600681,holding_company_of
734060,202909,600681,holding_company_of
734061,202909,600681,holding_company_of
734062,202417,600682,holding_company_of
734063,202417,600682,holding_company_of
734064,202417,600682,holding_company_of
734065,202417,600682,holding_company_of
734066,202417,600682,holding_company_of
734067,202417,600682,holding_company_of
734068,202417,600682,holding_company_of
734069,202417,600682,holding_company_of
734070,202417,600682,holding_company_of
734071,202417,600682,holding_company_of
734072,202417,600682,holding_company_of
734073,202417,600682,holding_company_of
734074,202417,600682,holding_company_of
734075,200434,600683,holding_company_of
734076,200434,600683,holding_company_of
734077,200434,600683,holding_company_of
734078,200434,600683,holding_company_of
734079,200434,600683,holding_company_of
734080,200434,600683,holding_company_of
734081,200434,600683,holding_company_of
734082,200434,600683,holding_company_of
734083,200434,600683,holding_company_of
734084,200434,600683,holding_company_of
734085,200434,600683,holding_company_of
734086,200434,600683,holding_company_of
734087,200434,600683,holding_company_of
734088,200434,600683,holding_company_of
734089,200434,600683,holding_company_of
734090,200434,600683,holding_company_of
734091,200434,600683,holding_company_of
734092,200434,600683,holding_company_of
734093,200434,600683,holding_company_of
734094,200434,600683,holding_company_of
734095,200434,600683,holding_company_of
734096,200434,600683,holding_company_of
734097,202338,600684,holding_company_of
734098,202338,600684,holding_company_of
734099,202338,600684,holding_company_of
734100,202338,600684,holding_company_of
734101,202338,600684,holding_company_of
734102,202338,600684,holding_company_of
734103,202338,600684,holding_company_of
734104,202338,600684,holding_company_of
734105,202338,600684,holding_company_of
734106,202338,600684,holding_company_of
734107,200873,600685,holding_company_of
734108,200873,600685,holding_company_of
734109,200873,600685,holding_company_of
734110,200873,600685,holding_company_of
734111,200873,600685,holding_company_of
734112,200873,600685,holding_company_of
734113,200873,600685,holding_company_of
