:START_ID,:END_ID,relation,:TYPE
200461,400044,industry_of,industry_of
200994,400044,industry_of,industry_of
200098,400044,industry_of,industry_of
201592,400044,industry_of,industry_of
200835,400044,industry_of,industry_of
200324,400044,industry_of,industry_of
200564,400044,industry_of,industry_of
200133,400044,industry_of,industry_of
203248,400044,industry_of,industry_of
200617,400044,industry_of,industry_of
200929,400044,industry_of,industry_of
200179,400044,industry_of,industry_of
200478,400044,industry_of,industry_of
200240,400044,industry_of,industry_of
201302,400044,industry_of,industry_of
200291,400044,industry_of,industry_of
200952,400044,industry_of,industry_of
200335,400044,industry_of,industry_of
201593,400044,industry_of,industry_of
200087,400044,industry_of,industry_of
200697,400044,industry_of,industry_of
200160,400044,industry_of,industry_of
201167,400045,industry_of,industry_of
201151,400045,industry_of,industry_of
202286,400045,industry_of,industry_of
202267,400045,industry_of,industry_of
201761,400045,industry_of,industry_of
202843,400045,industry_of,industry_of
202523,400045,industry_of,industry_of
201127,400045,industry_of,industry_of
202714,400045,industry_of,industry_of
203209,400045,industry_of,industry_of
201523,400045,industry_of,industry_of
200902,400045,industry_of,industry_of
201426,400045,industry_of,industry_of
202400,400045,industry_of,industry_of
202745,400045,industry_of,industry_of
202970,400045,industry_of,industry_of
202761,400045,industry_of,industry_of
202770,400045,industry_of,industry_of
202225,400045,industry_of,industry_of
202839,400045,industry_of,industry_of
200074,400045,industry_of,industry_of
202788,400045,industry_of,industry_of
202545,400045,industry_of,industry_of
203065,400045,industry_of,industry_of
202410,400045,industry_of,industry_of
200833,400046,industry_of,industry_of
200723,400046,industry_of,industry_of
200876,400046,industry_of,industry_of
202392,400046,industry_of,industry_of
201161,400046,industry_of,industry_of
202748,400046,industry_of,industry_of
200066,400046,industry_of,industry_of
200740,400046,industry_of,industry_of
202376,400046,industry_of,industry_of
202030,400046,industry_of,industry_of
201676,400046,industry_of,industry_of
202021,400046,industry_of,industry_of
201650,400046,industry_of,industry_of
202018,400046,industry_of,industry_of
202362,400046,industry_of,industry_of
200567,400046,industry_of,industry_of
202137,400046,industry_of,industry_of
200928,400046,industry_of,industry_of
202328,400046,industry_of,industry_of
203200,400046,industry_of,industry_of
202776,400046,industry_of,industry_of
200691,400047,industry_of,industry_of
200127,400047,industry_of,industry_of
201854,400047,industry_of,industry_of
200302,400047,industry_of,industry_of
201309,400047,industry_of,industry_of
200681,400047,industry_of,industry_of
200858,400048,industry_of,industry_of
200643,400048,industry_of,industry_of
202061,400048,industry_of,industry_of
200916,400048,industry_of,industry_of
202969,400048,industry_of,industry_of
200445,400048,industry_of,industry_of
201326,400048,industry_of,industry_of
203330,400048,industry_of,industry_of
202641,400048,industry_of,industry_of
202186,400048,industry_of,industry_of
202381,400048,industry_of,industry_of
202978,400048,industry_of,industry_of
202813,400048,industry_of,industry_of
202461,400048,industry_of,industry_of
201043,400048,industry_of,industry_of
200979,400048,industry_of,industry_of
200134,400048,industry_of,industry_of
202031,400048,industry_of,industry_of
201845,400048,industry_of,industry_of
200316,400048,industry_of,industry_of
202102,400049,industry_of,industry_of
200718,400049,industry_of,industry_of
200298,400049,industry_of,industry_of
202278,400049,industry_of,industry_of
201103,400049,industry_of,industry_of
202211,400049,industry_of,industry_of
202293,400049,industry_of,industry_of
203242,400049,industry_of,industry_of
201483,400049,industry_of,industry_of
200203,400049,industry_of,industry_of
202063,400049,industry_of,industry_of
201628,400049,industry_of,industry_of
202439,400049,industry_of,industry_of
202505,400049,industry_of,industry_of
202067,400049,industry_of,industry_of
200716,400049,industry_of,industry_of
202520,400049,industry_of,industry_of
202903,400049,industry_of,industry_of
200347,400049,industry_of,industry_of
201880,400049,industry_of,industry_of
202479,400049,industry_of,industry_of
203507,400049,industry_of,industry_of
202435,400049,industry_of,industry_of
202612,400049,industry_of,industry_of
203463,400049,industry_of,industry_of
202340,400049,industry_of,industry_of
201032,400049,industry_of,industry_of
201673,400049,industry_of,industry_of
202222,400049,industry_of,industry_of
203073,400049,industry_of,industry_of
200372,400049,industry_of,industry_of
201238,400049,industry_of,industry_of
202250,400049,industry_of,industry_of
201807,400049,industry_of,industry_of
201584,400049,industry_of,industry_of
201234,400049,industry_of,industry_of
