index:ID,name,code,:LABEL
804755,[006084]融通研究优选混合,006084,Fund
804756,[006085]万家新机遇价值驱动灵活配置混合C,006085,Fund
804757,[006086]银河睿丰定期开放债券,006086,Fund
804758,[006087]华泰柏瑞中证500ETF联接C,006087,Fund
804759,[006088]永赢润益债券A,006088,Fund
804760,[006089]永赢润益债券C,006089,Fund
804761,[006090]前海开源鼎康债券A,006090,Fund
804762,[006091]前海开源鼎康债券C,006091,Fund
804763,[006092]永赢荣益债券A,006092,Fund
804764,[006093]永赢荣益债券C,006093,Fund
804765,[006094]永赢泰益债券A,006094,Fund
804766,[006095]永赢泰益债券C,006095,Fund
804767,[006096]中金浙金6个月定期开放债券,006096,Fund
804768,[006097]平安高等级债,006097,Fund
804769,[006098]华宝券商ETF联接A,006098,Fund
804770,[006099]泰达宏利泽利3个月定开债券,006099,Fund
804771,[006100]平安优势产业混合A,006100,Fund
804772,[006101]平安优势产业混合C,006101,Fund
804773,[006102]浙商丰利增强债券,006102,Fund
804774,[006103]凯石淳行业精选混合A,006103,Fund
804775,[006104]华泰柏瑞量化智慧C,006104,Fund
804776,[006105]泰达宏利印度股票(QDII),006105,Fund
804777,[006106]景顺长城量化港股通股票,006106,Fund
804778,[006107]招商添利6个月定开债发起式A,006107,Fund
804779,[006108]招商添利6个月定开债发起式C,006108,Fund
804780,[006109]富荣价值精选混合A,006109,Fund
804781,[006110]富荣价值精选混合C,006110,Fund
804782,[006111]泰康弘实3个月定期开放混合,006111,Fund
804783,[006112]易方达恒惠定开债券,006112,Fund
804784,[006113]汇添富创新医药主题混合,006113,Fund
804785,[006114]人保鑫利债券A,006114,Fund
804786,[006115]人保鑫利债券C,006115,Fund
804787,[006116]国泰丰祺纯债债券,006116,Fund
804788,[006119]银华中证央企结构调整ETF联接,006119,Fund
804789,[006120]中融聚明定期开放债券,006120,Fund
804790,[006121]华安双核驱动混合,006121,Fund
804791,[006122]华安低碳生活混合,006122,Fund
804792,[006127]华宝香港中国中小盘(QDII-LOF)C,006127,Fund
804793,[006128]银河和美生活混合,006128,Fund
804794,[006129]华安中证500低波ETF联接A,006129,Fund
804795,[006130]华安中证500低波ETF联接C,006130,Fund
804796,[006131]华泰柏瑞沪深300ETF联接C,006131,Fund
804797,[006132]万家智造优势混合A,006132,Fund
804798,[006133]万家智造优势混合C,006133,Fund
804799,[006134]富国金融债债券,006134,Fund
804800,[006135]长江乐鑫纯债定期开放债券,006135,Fund
804801,[006136]广发估值优势混合,006136,Fund
804802,[006137]广发汇立定期开放债券,006137,Fund
804803,[006138]国联安价值优选股票,006138,Fund
804804,[006140]广发集嘉债券A,006140,Fund
804805,[006141]广发集嘉债券C,006141,Fund
804806,[006142]鑫元淳利定期开放债券,006142,Fund
804807,[006143]恒生前海中证质量成长A,006143,Fund
804808,[006144]恒生前海中证质量成长C,006144,Fund
804809,[006145]前海开源鼎欣债券A,006145,Fund
804810,[006146]前海开源鼎欣债券C,006146,Fund
804811,[006149]南方赢元债券,006149,Fund
804812,[006150]招商添利两年定期开放债券,006150,Fund
804813,[006151]南方交元,006151,Fund
804814,[006152]国联安增鑫纯债债券A,006152,Fund
804815,[006153]国联安增鑫纯债债券C,006153,Fund
804816,[006154]华安制造先锋混合,006154,Fund
804817,[006155]新华家盈双利混合A,006155,Fund
804818,[006156]新华家盈双利混合C,006156,Fund
804819,[006157]财通量化核心优选混合,006157,Fund
804820,[006158]博时荣享回报混合A,006158,Fund
804821,[006159]博时荣享回报混合C,006159,Fund
804822,[006160]博道启航混合A,006160,Fund
804823,[006161]博道启航混合C,006161,Fund
804824,[006162]财通资管积极收益债券E,006162,Fund
804825,[006163]融通增辉定期开放债券,006163,Fund
804826,[006164]融通通捷债券,006164,Fund
804827,[006165]建信中证1000指数增强A,006165,Fund
804828,[006166]建信中证1000指数增强C,006166,Fund
804829,[006167]德邦乐享生活混合A,006167,Fund
804830,[006168]德邦乐享生活混合C,006168,Fund
804831,[006169]工银瑞福纯债债券A,006169,Fund
804832,[006170]工银瑞福纯债债券C,006170,Fund
804833,[006171]鹏扬淳利定期开放债券,006171,Fund
804834,[006172]万家鑫悦纯债A,006172,Fund
804835,[006173]万家鑫悦纯债C,006173,Fund
804836,[006174]长信稳裕三个月定期开放债券,006174,Fund
804837,[006175]万家聚利混合A,006175,Fund
804838,[006176]万家聚利混合C,006176,Fund
804839,[006177]中信保诚稳达债券A,006177,Fund
804840,[006178]中信保诚稳达债券C,006178,Fund
804841,[006179]富国品质生活混合,006179,Fund
804842,[006180]中加颐合纯债债券,006180,Fund
804843,[006181]格林伯锐灵活配置A,006181,Fund
804844,[006182]格林伯锐灵活配置C,006182,Fund
804845,[006183]南方泽元债券,006183,Fund
804846,[006184]格林泓鑫纯债A,006184,Fund
804847,[006185]格林泓鑫纯债C,006185,Fund
804848,[006186]永赢盈益债券A,006186,Fund
804849,[006187]永赢盈益债券C,006187,Fund
804850,[006188]华泰保兴,006188,Fund
804851,[006189]国金量化添利定期开放债券,006189,Fund
804852,[006190]前海开源裕瑞混合C,006190,Fund
804853,[006191]华夏鼎通债券A,006191,Fund
804854,[006192]华夏鼎通债券C,006192,Fund
804855,[006193]鑫元核心资产股票A,006193,Fund
804856,[006194]鑫元核心资产股票C,006194,Fund
804857,[006195]国金量化多因子,006195,Fund
804858,[006196]华夏中证央企ETF联接A,006196,Fund
804859,[006197]华夏中证央企ETF联接C,006197,Fund
804860,[006199]长盛同锦研究精选混合,006199,Fund
804861,[006201]景顺长城量化先锋混合,006201,Fund
804862,[006202]交银核心资产混合,006202,Fund
804863,[006203]前海联合泳祺纯债A,006203,Fund
804864,[006204]前海联合泳祺纯债C,006204,Fund
804865,[006205]添富沪港深优势定开,006205,Fund
804866,[006206]融通增悦债券,006206,Fund
804867,[006207]泰康裕泰债券A,006207,Fund
804868,[006208]泰康裕泰债券C,006208,Fund
804869,[006209]中信保诚新蓝筹混合,006209,Fund
804870,[006210]东方臻宝纯债债券A,006210,Fund
804871,[006211]东方臻宝纯债债券C,006211,Fund
804872,[006212]东方臻选纯债债券A,006212,Fund
804873,[006213]东方臻选纯债债券C,006213,Fund
804874,[006214]平安中证500ETF联接A,006214,Fund
804875,[006215]平安中证500ETF联接C,006215,Fund
804876,[006216]前海开源价值成长混合A,006216,Fund
804877,[006217]前海开源价值成长混合C,006217,Fund
804878,[006218]富国生物医药科技混合型,006218,Fund
804879,[006219]海富通鼎丰定开债券,006219,Fund
804880,[006220]工银上证50ETF联接A,006220,Fund
804881,[006221]工银上证50ETF联接C,006221,Fund
804882,[006222]平安惠兴纯债债券,006222,Fund
804883,[006223]交银创新成长混合,006223,Fund
804884,[006224]中银中债3-5年期农发行债券指数,006224,Fund
804885,[006225]人保量化基本面混合A,006225,Fund
804886,[006226]人保量化基本面混合C,006226,Fund
804887,[006227]华宝科技先锋混合,006227,Fund
804888,[006228]中欧医疗创新股票A,006228,Fund
804889,[006229]中欧医疗创新股票C,006229,Fund
804890,[006230]鹏华研究驱动混合,006230,Fund
804891,[006231]国融融君混合A,006231,Fund
804892,[006232]国融融君混合C,006232,Fund
804893,[006235]东方城镇消费主题混合,006235,Fund
804894,[006236]华泰柏瑞现代服务业混合,006236,Fund
804895,[006237]永赢嘉益债券,006237,Fund
804896,[006240]中融医疗健康混合A,006240,Fund
804897,[006241]中融医疗健康混合C,006241,Fund
804898,[006243]中银双息回报混合,006243,Fund
804899,[006245]嘉实养老2030混合(FOF),006245,Fund
804900,[006246]华夏中小板ETF联接A,006246,Fund
804901,[006247]华夏中小板ETF联接C,006247,Fund
804902,[006248]华夏创业板ETF联接A,006248,Fund
804903,[006249]华夏创业板ETF联接C,006249,Fund
804904,[006250]上投摩根动力精选混合,006250,Fund
804905,[006252]永赢消费主题A,006252,Fund
804906,[006253]永赢消费主题C,006253,Fund
804907,[006254]长城久悦债券,006254,Fund
804908,[006255]中邮中证价值回报量化策略指数A,006255,Fund
804909,[006256]中邮中证价值回报量化策略指数C,006256,Fund
804910,[006257]信达澳银先进智造股票,006257,Fund
804911,[006258]华宸未来稳健添利债券C,006258,Fund
804912,[006259]添富红利增长混合A,006259,Fund
804913,[006260]添富红利增长混合C,006260,Fund
804914,[006262]易方达深证成指ETF联接C,006262,Fund
804915,[006263]易方达香港恒生综合小型股指数C,006263,Fund
804916,[006264]平安惠轩债券,006264,Fund
804917,[006265]红土创新新科技股票,006265,Fund
804918,[006266]永赢智能领先A,006266,Fund
804919,[006267]诺德量化核心A,006267,Fund
804920,[006268]诺德量化核心C,006268,Fund
804921,[006269]永赢智能领先C,006269,Fund
804922,[006270]汇安核心成长混合A,006270,Fund
804923,[006271]汇安核心成长混合C,006271,Fund
804924,[006274]圆信永丰医药健康,006274,Fund
804925,[006275]永赢聚益债券A,006275,Fund
804926,[006276]永赢聚益债券C,006276,Fund
804927,[006277]中金瑞和灵活配置混合A,006277,Fund
804928,[006278]中金瑞和灵活配置混合C,006278,Fund
804929,[006279]中金瑞祥灵活配置混合A,006279,Fund
804930,[006280]中金瑞祥灵活配置混合C,006280,Fund
804931,[006281]万家人工智能混合,006281,Fund
804932,[006282]上投摩根欧洲动力策略股票(QDII),006282,Fund
804933,[006283]鹏华美国房地产美元现汇,006283,Fund
804934,[006284]浙商兴永纯债三个月定期开放债券,006284,Fund
804935,[006285]鹏华环球发现美元现汇,006285,Fund
804936,[006286]MSCIETF联接A,006286,Fund
804937,[006287]永赢盛益债券A,006287,Fund
804938,[006288]永赢盛益债券C,006288,Fund
804939,[006289]华夏养老2040三年持有混合(FOF),006289,Fund
804940,[006290]南方养老2035混合(FOF)A,006290,Fund
804941,[006291]南方养老2035混合(FOF)C,006291,Fund
804942,[006292]易方达汇诚养老目标(FOF),006292,Fund
804943,[006293]MSCIETF联接C,006293,Fund
804944,[006294]万家稳健养老目标三年持有期混合,006294,Fund
804945,[006295]工银养老2035,006295,Fund
804946,[006296]鹏华养老2035混合(FOF),006296,Fund
804947,[006297]富国鑫旺稳健养老目标一年持有期混合(FOF),006297,Fund
804948,[006298]广发稳健养老(FOF),006298,Fund
804949,[006299]恒越核心精选混合A,006299,Fund
804950,[006300]华宝宝丰高等级债券A,006300,Fund
804951,[006301]华宝宝丰高等级债券C,006301,Fund
804952,[006302]银华行业轮动混合,006302,Fund
804953,[006303]中银安康稳健养老目标一年定期开放混合(FOF),006303,Fund
804954,[006304]中加颐鑫纯债债券,006304,Fund
804955,[006305]银华尊和养老2035三年持有混合,006305,Fund
804956,[006306]泰达宏利泰和养老(FOF),006306,Fund
804957,[006307]嘉实养老2040混合(FOF),006307,Fund
804958,[006308]添富全球消费混合(QDII)人民币A,006308,Fund
804959,[006309]添富全球消费混合(QDII)人民币C,006309,Fund
804960,[006310]添富全球消费混合(QDII)美元现汇,006310,Fund
804961,[006311]中金可转债债券A,006311,Fund
804962,[006312]中金可转债债券C,006312,Fund
804963,[006314]中融策略优选混合A,006314,Fund
804964,[006315]中融策略优选混合C,006315,Fund
804965,[006316]平安惠诚债券,006316,Fund
804966,[006319]易方达安瑞短债债券A,006319,Fund
804967,[006320]易方达安瑞短债债券C,006320,Fund
804968,[006321]中欧预见养老2035三年持有(FOF)A,006321,Fund
804969,[006322]中欧预见养老2035三年持有(FOF)C,006322,Fund
804970,[006323]合煦智远嘉选混合A,006323,Fund
804971,[006324]合煦智远嘉选混合C,006324,Fund
804972,[006325]招商添荣3个月定开债A,006325,Fund
804973,[006326]招商添荣3个月定开债C,006326,Fund
804974,[006327]易方达中证海外联接人民币A,006327,Fund
804975,[006328]易方达中证海外联接人民币C,006328,Fund
804976,[006329]易方达中证海外联接美元A,006329,Fund
804977,[006330]易方达中证海外联接美元C,006330,Fund
804978,[006331]中银国有企业债C,006331,Fund
804979,[006332]招商金鸿债券A,006332,Fund
804980,[006333]招商金鸿债券C,006333,Fund
804981,[006337]华安安浦债券A,006337,Fund
804982,[006338]华安安浦债券C,006338,Fund
804983,[006339]银华MSCI中国A股ETF发起式联接,006339,Fund
804984,[006340]国泰民安增益纯债债券C,006340,Fund
804985,[006341]中金MSCI质量A,006341,Fund
804986,[006342]中金MSCI质量C,006342,Fund
804987,[006343]中金MSCI中国A股国际低波动A,006343,Fund
804988,[006344]中金MSCI中国A股国际低波动C,006344,Fund
804989,[006345]景顺长城集英成长两年定期开放混合,006345,Fund
804990,[006346]安信量化优选股票A,006346,Fund
804991,[006347]安信量化优选股票C,006347,Fund
804992,[006348]银华盛利混合发起式,006348,Fund
804993,[006349]中金MSCI价值A,006349,Fund
804994,[006350]中金MSCI价值C,006350,Fund
804995,[006351]中金MSCI红利A,006351,Fund
804996,[006352]中金MSCI红利C,006352,Fund
804997,[006353]东方红核心优选定开混合,006353,Fund
804998,[006355]华宝港股通恒生中国25指数(LOF)C,006355,Fund
804999,[006356]国融稳融债券A,006356,Fund
805000,[006357]国融稳融债券C,006357,Fund
805001,[006358]前海联合泳盛纯债A,006358,Fund
805002,[006359]前海联合泳盛纯债C,006359,Fund
805003,[006360]财通资管鸿益中短债债券A,006360,Fund
805004,[006361]财通资管鸿益中短债债券C,006361,Fund
805005,[006362]凯石涵行业精选混合A,006362,Fund
805006,[006363]建信深证基本面60ETF联接C,006363,Fund
805007,[006364]招商丰韵混合A,006364,Fund
805008,[006365]招商丰韵混合C,006365,Fund
805009,[006366]兴业安保优选混合,006366,Fund
805010,[006367]交银施罗德裕祥纯债债券A,006367,Fund
805011,[006368]交银施罗德裕祥纯债债券C,006368,Fund
805012,[006369]弘毅远方国企转型升级混合,006369,Fund
805013,[006370]富兰克林国海大中华精选混合美元,006370,Fund
805014,[006371]长安鑫盈混合A,006371,Fund
805015,[006372]长安鑫盈混合C,006372,Fund
805016,[006373]国富全球科技互联混合(QDII)人民币,006373,Fund
805017,[006374]国富全球科技互联混合(QDII)美元现汇,006374,Fund
805018,[006375]万家鑫意纯债债券A,006375,Fund
805019,[006376]万家鑫意纯债债券C,006376,Fund
805020,[006377]广发趋势动力混合,006377,Fund
805021,[006378]广发汇宏6个月定开债,006378,Fund
805022,[006381]华夏恒生ETF联接C,006381,Fund
805023,[006382]华夏中证500ETF联接C,006382,Fund
805024,[006383]招商添盈纯债A,006383,Fund
805025,[006384]招商添盈纯债C,006384,Fund
805026,[006385]华泰保兴研究智选灵活配置混合A,006385,Fund
805027,[006386]华泰保兴研究智选灵活配置混合C,006386,Fund
805028,[006387]宝盈安泰短债债券A,006387,Fund
805029,[006388]宝盈安泰短债债券C,006388,Fund
805030,[006389]金鹰添祥中短债A,006389,Fund
805031,[006390]金鹰添祥中短债C,006390,Fund
805032,[006391]信达安和纯债,006391,Fund
805033,[006392]中信保诚创新成长混合,006392,Fund
805034,[006393]招商添德3个月定开债A,006393,Fund
805035,[006394]招商添德3个月定开债C,006394,Fund
805036,[006395]华夏上证50AH优选指数(LOF)C,006395,Fund
805037,[006396]长信双利优选混合E,006396,Fund
805038,[006397]长信内需成长混合E,006397,Fund
805039,[006398]宝盈祥颐定期开放混合A,006398,Fund
805040,[006399]宝盈祥颐定期开放混合C,006399,Fund
805041,[006401]先锋量化优选A,006401,Fund
805042,[006402]先锋量化优选C,006402,Fund
805043,[006403]银河睿嘉纯债债券C,006403,Fund
805044,[006404]浦银安盛盛融定期开放债券,006404,Fund
805045,[006405]华富恒盛纯债债券A,006405,Fund
805046,[006406]华富恒盛纯债债券C,006406,Fund
805047,[006407]银河君欣债券C,006407,Fund
805048,[006408]汇添富消费升级混合,006408,Fund
805049,[006409]富国中债-1-3年国开行债券指数A,006409,Fund
805050,[006410]富国中债-1-3年国开行债券指数C,006410,Fund
805051,[006411]中加颐智纯债债券,006411,Fund
805052,[006412]平安合锦定期开放债券,006412,Fund
805053,[006415]银华中短期政策性金融债定期开放债券,006415,Fund
805054,[006416]方正富邦丰利债券A,006416,Fund
805055,[006417]方正富邦丰利债券C,006417,Fund
805056,[006418]华安安泰定期开放债券,006418,Fund
805057,[006419]人保优势产业混合A,006419,Fund
805058,[006420]人保优势产业混合C,006420,Fund
805059,[006421]中银弘享债券,006421,Fund
805060,[006422]嘉合磐稳纯债债券A,006422,Fund
805061,[006423]嘉合磐稳纯债债券C,006423,Fund
805062,[006424]嘉合锦程混合A,006424,Fund
805063,[006425]嘉合锦程混合C,006425,Fund
805064,[006427]招商添悦纯债债券A,006427,Fund
805065,[006428]招商添悦纯债债券C,006428,Fund
805066,[006429]诺安恒鑫混合,006429,Fund
805067,[006430]凯石澜龙头经济定开混合,006430,Fund
805068,[006431]汇安鼎利纯债A,006431,Fund
805069,[006432]汇安鼎利纯债C,006432,Fund
805070,[006433]平安鑫利灵活配置混合C,006433,Fund
805071,[006434]鹏华中短债3个月定期开放债券A,006434,Fund
805072,[006436]浦银安盛中短债债券A,006436,Fund
805073,[006437]浦银安盛中短债债券C,006437,Fund
805074,[006438]博时中证央企结构调整交易A,006438,Fund
805075,[006439]博时中证央企结构调整交易C,006439,Fund
805076,[006442]东兴品牌精选混合C,006442,Fund
805077,[006443]永赢裕益债券A,006443,Fund
805078,[006444]永赢裕益债券C,006444,Fund
805079,[006445]华夏全球聚享A人民币,006445,Fund
805080,[006446]华夏全球聚享A美元现汇,006446,Fund
805081,[006447]华夏全球聚享A美元现钞,006447,Fund
805082,[006448]华夏全球聚享C人民币,006448,Fund
805083,[006449]浙商汇金量化精选灵活配置混合,006449,Fund
805084,[006450]嘉实致盈债券,006450,Fund
805085,[006451]华富中证5年恒定久期国开债指数A,006451,Fund
805086,[006452]华富中证5年恒定久期国开债指数C,006452,Fund
805087,[006453]中加瑞利纯债债券A,006453,Fund
805088,[006454]中加瑞利纯债债券C,006454,Fund
805089,[006455]人保福睿18个月定期开放债券,006455,Fund
805090,[006456]鹏华中短债3个月定期开放债券C,006456,Fund
805091,[006457]平安估值优势混合A,006457,Fund
805092,[006458]平安估值优势混合C,006458,Fund
805093,[006459]人保鑫裕增强债券A,006459,Fund
805094,[006460]人保鑫裕增强债券C,006460,Fund
805095,[006461]人保福泽一年定期开放债券,006461,Fund
805096,[006462]信达澳银新起点定期开放混合C,006462,Fund
805097,[006463]信达澳银新征程定期开放灵活配置混合C,006463,Fund
805098,[006464]浦银普益A,006464,Fund
805099,[006465]浦银普益C,006465,Fund
805100,[006466]浦银安盛双债增强债券A,006466,Fund
805101,[006467]浦银安盛双债增强债券C,006467,Fund
805102,[006468]嘉实稳联纯债债券,006468,Fund
805103,[006470]工银瑞信目标收益一年定期开放A,006470,Fund
805104,[006471]华润元大润鑫债券C,006471,Fund
805105,[006472]海富通聚丰纯债债券,006472,Fund
805106,[006473]招商中债1-5年进出口行债券A,006473,Fund
805107,[006474]招商中债1-5年进出口行债券C,006474,Fund
805108,[006475]国泰嘉睿纯债债券,006475,Fund
805109,[006476]南方原油(QDII-FOF)C,006476,Fund
805110,[006477]中邮沪港深精选混合,006477,Fund
805111,[006478]长盛多因子策略优选股票,006478,Fund
805112,[006479]广发纳斯达克100指数C(QDII),006479,Fund
805113,[006480]广发纳斯达克100指数C(美元现汇),006480,Fund
805114,[006481]海富通上清所短融债券A,006481,Fund
805115,[006482]广发可转债债券A,006482,Fund
805116,[006483]广发可转债债券C,006483,Fund
805117,[006484]广发中债1-3年国开债指数A,006484,Fund
805118,[006485]广发中债1-3年国开债指数C,006485,Fund
805119,[006486]广发中证1000指数A,006486,Fund
805120,[006487]广发中证1000指数C,006487,Fund
805121,[006488]富荣富开1-3年国开债纯债,006488,Fund
805122,[006489]招商添裕纯债A,006489,Fund
805123,[006490]招商添裕纯债C,006490,Fund
805124,[006491]南方中债1-3年国开行债券A,006491,Fund
805125,[006492]南方中债1-3年国开行债券C,006492,Fund
805126,[006493]南方3-5年农发债A,006493,Fund
805127,[006494]南方3-5年农发债C,006494,Fund
805128,[006495]国联安增富一年定开债券发起式,006495,Fund
805129,[006496]银华安盈短债债券A,006496,Fund
805130,[006497]银华安盈短债债券C,006497,Fund
805131,[006500]建信润利增强债券A,006500,Fund
805132,[006501]建信润利增强债券C,006501,Fund
805133,[006502]财通集成电路产业股票A,006502,Fund
805134,[006503]财通集成电路产业股票C,006503,Fund
805135,[006504]广发汇承定期开放债券,006504,Fund
805136,[006505]永赢祥益债券A,006505,Fund
805137,[006506]永赢祥益债券C,006506,Fund
805138,[006507]前海开源裕泽,006507,Fund
805139,[006508]国联安增裕一年定开债券发起式,006508,Fund
805140,[006509]国联安增盈纯债债券A,006509,Fund
805141,[006510]国联安增盈纯债债券C,006510,Fund
805142,[006511]博道卓远混合A,006511,Fund
805143,[006512]博道卓远混合C,006512,Fund
805144,[006513]鹏扬淳享债券A,006513,Fund
805145,[006514]鹏扬淳享债券C,006514,Fund
805146,[006515]浙商汇金短债E,006515,Fund
805147,[006516]浙商汇金短债A,006516,Fund
805148,[006517]南方吉元短债A,006517,Fund
805149,[006518]南方吉元短债C,006518,Fund
805150,[006519]汇安短债债券A,006519,Fund
805151,[006520]汇安短债债券C,006520,Fund
805152,[006521]汇安短债债券E,006521,Fund
805153,[006522]财通新兴蓝筹混合A,006522,Fund
805154,[006523]财通新兴蓝筹混合C,006523,Fund
805155,[006524]前海开源MSCI中国A股指数A,006524,Fund
805156,[006525]前海开源MSCI中国A股指数C,006525,Fund
805157,[006526]鹏华优选回报混合,006526,Fund
805158,[006527]富国优质发展混合A,006527,Fund
805159,[006528]富国优质发展混合C,006528,Fund
805160,[006529]中欧匠心两年持有期混合A,006529,Fund
805161,[006530]中欧匠心两年持有期混合C,006530,Fund
805162,[006531]华泰柏瑞量化驱动混合C,006531,Fund
805163,[006532]华泰柏瑞量化阿尔法C,006532,Fund
805164,[006533]易方达科融混合,006533,Fund
805165,[006534]农银汇理永盛定期开放混合,006534,Fund
805166,[006535]恒生前海恒锦裕利混合A,006535,Fund
805167,[006536]恒生前海恒锦裕利混合C,006536,Fund
805168,[006538]东海核心价值精选混合,006538,Fund
805169,[006539]南方价值C,006539,Fund
805170,[006540]南方绩优成长混合C,006540,Fund
805171,[006541]南方成份精选C,006541,Fund
805172,[006542]财通资管鸿利中短债债券A,006542,Fund
805173,[006543]财通资管鸿利中短债债券C,006543,Fund
805174,[006544]平安惠聚纯债债券,006544,Fund
805175,[006545]兴银中短债债券A,006545,Fund
805176,[006546]兴银中短债债券C,006546,Fund
805177,[006547]红塔红土盛弘灵活配置混合A,006547,Fund
805178,[006548]红塔红土盛弘灵活配置混合C,006548,Fund
805179,[006549]国金惠盈纯债A,006549,Fund
805180,[006550]广发景润纯债,006550,Fund
805181,[006551]中庚价值领航混合,006551,Fund
805182,[006552]广发汇兴3个月定期开放债券,006552,Fund
805183,[006553]国投瑞银恒泽中短债债券C,006553,Fund
805184,[006554]华安鼎益债券C,006554,Fund
805185,[006555]浦银安盛全球智能科技(QDII),006555,Fund
805186,[006556]海富通研究精选混合C,006556,Fund
805187,[006557]海富通研究精选混合A,006557,Fund
805188,[006558]永赢通益债券A,006558,Fund
805189,[006559]永赢通益债券C,006559,Fund
805190,[006560]华夏中证四川国改ETF联接A,006560,Fund
805191,[006561]华夏中证四川国改ETF联接C,006561,Fund
805192,[006562]中欧短债债券C,006562,Fund
805193,[006563]安信优享纯债债券,006563,Fund
805194,[006564]圆信永丰精选回报混合,006564,Fund
805195,[006567]中泰星元价值优选混合,006567,Fund
805196,[006568]国联安行业领先混合,006568,Fund
805197,[006569]国联安中证医药100C,006569,Fund
805198,[006570]中金金元A,006570,Fund
805199,[006571]中金金元C,006571,Fund
805200,[006572]宝盈盈泰纯债债券C,006572,Fund
805201,[006573]人保行业轮动混合A,006573,Fund
805202,[006574]人保行业轮动混合C,006574,Fund
805203,[006575]华安养老2030三年,006575,Fund
805204,[006576]永赢诚益债券A,006576,Fund
805205,[006577]永赢诚益债券C,006577,Fund
805206,[006578]泰康中证港股通非银指数A,006578,Fund
805207,[006579]泰康中证港股通非银指数C,006579,Fund
805208,[006580]兴全安泰平衡养老三年持有(FOF),006580,Fund
805209,[006581]建信优享稳健养老目标一年持有期混合(FOF),006581,Fund
805210,[006582]博时富永3个月定开债发起式,006582,Fund
805211,[006583]中信保诚景泰债券A,006583,Fund
805212,[006584]中信保诚景泰债券C,006584,Fund
805213,[006585]南方宝元债券C,006585,Fund
805214,[006586]南方安裕混合C,006586,Fund
805215,[006587]南方优享分红灵活配置混合C,006587,Fund
805216,[006588]中加聚利纯债定开A,006588,Fund
805217,[006589]中加聚利纯债定开C,006589,Fund
805218,[006590]南方新优享C,006590,Fund
805219,[006591]广发景明中短债债券A,006591,Fund
805220,[006592]广发景明中短债债券C,006592,Fund
805221,[006593]博道中证500增强A,006593,Fund
805222,[006594]博道中证500增强C,006594,Fund
805223,[006595]广发港股通优质增长混合,006595,Fund
805224,[006596]国泰聚禾纯债债券,006596,Fund
805225,[006597]国泰利享中短债债券A,006597,Fund
805226,[006598]国泰利享中短债债券C,006598,Fund
805227,[006599]国寿安保安丰纯债债券,006599,Fund
805228,[006600]人保沪深300指数,006600,Fund
805229,[006601]国融融泰灵活配置混合A,006601,Fund
805230,[006602]国融融泰灵活配置混合C,006602,Fund
805231,[006603]嘉实互融精选股票,006603,Fund
805232,[006604]嘉实消费精选股票A,006604,Fund
805233,[006605]嘉实消费精选股票C,006605,Fund
805234,[006606]泓德裕丰中短债债券A,006606,Fund
805235,[006607]泓德裕丰中短债债券C,006607,Fund
805236,[006608]泓德研究优选混合,006608,Fund
805237,[006610]银华远见混合发起式,006610,Fund
805238,[006611]人保中证500指数,006611,Fund
805239,[006612]银华信用精选一年定期开放债券发起式,006612,Fund
805240,[006613]富荣富金专项金融债纯债,006613,Fund
805241,[006614]嘉实港股通新经济指数(LOF)C,006614,Fund
805242,[006615]工银战略新兴产业混合A,006615,Fund
805243,[006616]工银战略新兴产业混合C,006616,Fund
805244,[006617]工银瑞泽定开债券,006617,Fund
805245,[006618]长江可转债债券A,006618,Fund
805246,[006619]长江可转债债券C,006619,Fund
805247,[006620]华夏养老2045三年持有混合(FOF)A,006620,Fund
805248,[006621]华夏养老2045三年持有混合(FOF)C,006621,Fund
805249,[006622]华夏养老2035三年持有混合(FOF)A,006622,Fund
805250,[006623]华夏养老2035三年持有混合(FOF)C,006623,Fund
805251,[006624]中泰玉衡价值优选混合,006624,Fund
805252,[006625]汇安嘉鑫纯债债券,006625,Fund
805253,[006626]山西证券超短债债券A,006626,Fund
805254,[006627]山西证券超短债债券C,006627,Fund
805255,[006628]浙商丰盈纯债六个月定开债券,006628,Fund
805256,[006629]招商鑫悦中短债A,006629,Fund
805257,[006630]招商鑫悦中短债C,006630,Fund
805258,[006631]鑫元臻利债券A,006631,Fund
805259,[006632]鑫元臻利债券C,006632,Fund
805260,[006633]博时中债1-3政金债指数A,006633,Fund
805261,[006634]博时中债1-3政金债指数C,006634,Fund
805262,[006635]永赢伟益债券,006635,Fund
805263,[006636]华富恒欣纯债债券A,006636,Fund
805264,[006637]华富恒欣纯债债券C,006637,Fund
805265,[006638]人保鑫盛纯债A,006638,Fund
805266,[006639]人保鑫盛纯债C,006639,Fund
805267,[006640]中金新元6个月定期开放债券A,006640,Fund
805268,[006641]中金新元6个月定期开放债券C,006641,Fund
805269,[006642]华泰保兴吉年利定期开放混合,006642,Fund
805270,[006643]华泰柏瑞核心优势,006643,Fund
805271,[006644]弘毅远方消费升级混合,006644,Fund
805272,[006645]银华安丰中短期政策性金融债债券,006645,Fund
805273,[006646]添富短债债券A,006646,Fund
805274,[006647]添富短债债券C,006647,Fund
805275,[006648]汇安多因子混合A,006648,Fund
805276,[006649]汇安多因子混合C,006649,Fund
805277,[006650]招商安庆债券,006650,Fund
805278,[006652]富国金融地产行业混合,006652,Fund
805279,[006653]南方畅利,006653,Fund
805280,[006654]华泰紫金季季享定开债券发起A,006654,Fund
805281,[006655]华泰紫金季季享定开债券发起C,006655,Fund
