:START_ID,:END_ID,relation,:TYPE
804284,804962,samefund_of,samefund_of
804285,804962,samefund_of,samefund_of
803531,804962,samefund_of,samefund_of
806269,804962,samefund_of,samefund_of
805707,804962,samefund_of,samefund_of
802457,804963,samefund_of,samefund_of
803420,804963,samefund_of,samefund_of
801175,804963,samefund_of,samefund_of
807842,804963,samefund_of,samefund_of
801472,804963,samefund_of,samefund_of
806904,804963,samefund_of,samefund_of
803256,804963,samefund_of,samefund_of
807823,804963,samefund_of,samefund_of
804514,804963,samefund_of,samefund_of
807829,804963,samefund_of,samefund_of
802457,804964,samefund_of,samefund_of
803420,804964,samefund_of,samefund_of
801175,804964,samefund_of,samefund_of
807842,804964,samefund_of,samefund_of
801472,804964,samefund_of,samefund_of
806904,804964,samefund_of,samefund_of
803256,804964,samefund_of,samefund_of
807823,804964,samefund_of,samefund_of
804514,804964,samefund_of,samefund_of
807829,804964,samefund_of,samefund_of
804212,804965,samefund_of,samefund_of
804182,804965,samefund_of,samefund_of
806234,804965,samefund_of,samefund_of
804284,804965,samefund_of,samefund_of
804285,804965,samefund_of,samefund_of
803531,804965,samefund_of,samefund_of
806269,804965,samefund_of,samefund_of
805707,804965,samefund_of,samefund_of
805706,804965,samefund_of,samefund_of
806247,804965,samefund_of,samefund_of
804212,804966,samefund_of,samefund_of
804182,804966,samefund_of,samefund_of
806234,804966,samefund_of,samefund_of
804284,804966,samefund_of,samefund_of
804285,804966,samefund_of,samefund_of
803531,804966,samefund_of,samefund_of
806269,804966,samefund_of,samefund_of
805707,804966,samefund_of,samefund_of
805706,804966,samefund_of,samefund_of
806247,804966,samefund_of,samefund_of
804212,804967,samefund_of,samefund_of
804182,804967,samefund_of,samefund_of
806234,804967,samefund_of,samefund_of
804284,804967,samefund_of,samefund_of
804285,804967,samefund_of,samefund_of
803531,804967,samefund_of,samefund_of
806269,804967,samefund_of,samefund_of
805707,804967,samefund_of,samefund_of
805706,804967,samefund_of,samefund_of
806247,804967,samefund_of,samefund_of
802457,804970,samefund_of,samefund_of
803420,804970,samefund_of,samefund_of
801175,804970,samefund_of,samefund_of
807842,804970,samefund_of,samefund_of
801472,804970,samefund_of,samefund_of
806904,804970,samefund_of,samefund_of
803256,804970,samefund_of,samefund_of
807823,804970,samefund_of,samefund_of
804514,804970,samefund_of,samefund_of
807829,804970,samefund_of,samefund_of
802457,804971,samefund_of,samefund_of
803420,804971,samefund_of,samefund_of
801175,804971,samefund_of,samefund_of
807842,804971,samefund_of,samefund_of
801472,804971,samefund_of,samefund_of
806904,804971,samefund_of,samefund_of
803256,804971,samefund_of,samefund_of
807823,804971,samefund_of,samefund_of
804514,804971,samefund_of,samefund_of
807829,804971,samefund_of,samefund_of
803521,804974,samefund_of,samefund_of
803522,804974,samefund_of,samefund_of
806011,804974,samefund_of,samefund_of
807139,804974,samefund_of,samefund_of
807005,804974,samefund_of,samefund_of
803327,804974,samefund_of,samefund_of
808091,804974,samefund_of,samefund_of
805006,804974,samefund_of,samefund_of
804511,804974,samefund_of,samefund_of
804512,804974,samefund_of,samefund_of
803521,804975,samefund_of,samefund_of
803522,804975,samefund_of,samefund_of
806011,804975,samefund_of,samefund_of
807139,804975,samefund_of,samefund_of
807005,804975,samefund_of,samefund_of
803327,804975,samefund_of,samefund_of
808091,804975,samefund_of,samefund_of
805006,804975,samefund_of,samefund_of
804511,804975,samefund_of,samefund_of
804512,804975,samefund_of,samefund_of
803521,804976,samefund_of,samefund_of
803522,804976,samefund_of,samefund_of
806011,804976,samefund_of,samefund_of
807139,804976,samefund_of,samefund_of
807005,804976,samefund_of,samefund_of
803327,804976,samefund_of,samefund_of
808091,804976,samefund_of,samefund_of
805006,804976,samefund_of,samefund_of
804511,804976,samefund_of,samefund_of
804512,804976,samefund_of,samefund_of
803521,804977,samefund_of,samefund_of
803522,804977,samefund_of,samefund_of
806011,804977,samefund_of,samefund_of
807139,804977,samefund_of,samefund_of
807005,804977,samefund_of,samefund_of
803327,804977,samefund_of,samefund_of
808091,804977,samefund_of,samefund_of
805006,804977,samefund_of,samefund_of
804511,804977,samefund_of,samefund_of
804512,804977,samefund_of,samefund_of
804212,804978,samefund_of,samefund_of
804182,804978,samefund_of,samefund_of
806234,804978,samefund_of,samefund_of
804284,804978,samefund_of,samefund_of
804285,804978,samefund_of,samefund_of
803531,804978,samefund_of,samefund_of
806269,804978,samefund_of,samefund_of
805707,804978,samefund_of,samefund_of
805706,804978,samefund_of,samefund_of
806247,804978,samefund_of,samefund_of
804212,804979,samefund_of,samefund_of
804182,804979,samefund_of,samefund_of
806234,804979,samefund_of,samefund_of
804284,804979,samefund_of,samefund_of
804285,804979,samefund_of,samefund_of
803531,804979,samefund_of,samefund_of
806269,804979,samefund_of,samefund_of
805707,804979,samefund_of,samefund_of
805706,804979,samefund_of,samefund_of
806247,804979,samefund_of,samefund_of
804212,804980,samefund_of,samefund_of
804182,804980,samefund_of,samefund_of
806234,804980,samefund_of,samefund_of
804284,804980,samefund_of,samefund_of
804285,804980,samefund_of,samefund_of
803531,804980,samefund_of,samefund_of
806269,804980,samefund_of,samefund_of
805707,804980,samefund_of,samefund_of
805706,804980,samefund_of,samefund_of
806247,804980,samefund_of,samefund_of
804212,804981,samefund_of,samefund_of
804182,804981,samefund_of,samefund_of
806234,804981,samefund_of,samefund_of
804284,804981,samefund_of,samefund_of
804285,804981,samefund_of,samefund_of
803531,804981,samefund_of,samefund_of
806269,804981,samefund_of,samefund_of
805707,804981,samefund_of,samefund_of
805706,804981,samefund_of,samefund_of
806247,804981,samefund_of,samefund_of
804212,804982,samefund_of,samefund_of
804182,804982,samefund_of,samefund_of
806234,804982,samefund_of,samefund_of
804284,804982,samefund_of,samefund_of
804285,804982,samefund_of,samefund_of
803531,804982,samefund_of,samefund_of
806269,804982,samefund_of,samefund_of
805707,804982,samefund_of,samefund_of
805706,804982,samefund_of,samefund_of
806247,804982,samefund_of,samefund_of
804212,804984,samefund_of,samefund_of
804182,804984,samefund_of,samefund_of
806234,804984,samefund_of,samefund_of
804284,804984,samefund_of,samefund_of
804285,804984,samefund_of,samefund_of
803531,804984,samefund_of,samefund_of
806269,804984,samefund_of,samefund_of
805707,804984,samefund_of,samefund_of
805706,804984,samefund_of,samefund_of
806247,804984,samefund_of,samefund_of
807543,804985,samefund_of,samefund_of
806325,804985,samefund_of,samefund_of
806357,804985,samefund_of,samefund_of
806359,804985,samefund_of,samefund_of
806385,804985,samefund_of,samefund_of
806363,804985,samefund_of,samefund_of
806349,804985,samefund_of,samefund_of
806226,804985,samefund_of,samefund_of
806273,804985,samefund_of,samefund_of
806277,804985,samefund_of,samefund_of
807543,804986,samefund_of,samefund_of
806325,804986,samefund_of,samefund_of
806357,804986,samefund_of,samefund_of
806359,804986,samefund_of,samefund_of
806385,804986,samefund_of,samefund_of
806363,804986,samefund_of,samefund_of
806349,804986,samefund_of,samefund_of
806226,804986,samefund_of,samefund_of
806273,804986,samefund_of,samefund_of
806277,804986,samefund_of,samefund_of
807543,804987,samefund_of,samefund_of
806325,804987,samefund_of,samefund_of
806357,804987,samefund_of,samefund_of
806359,804987,samefund_of,samefund_of
806385,804987,samefund_of,samefund_of
806363,804987,samefund_of,samefund_of
806349,804987,samefund_of,samefund_of
806226,804987,samefund_of,samefund_of
806273,804987,samefund_of,samefund_of
806277,804987,samefund_of,samefund_of
807543,804988,samefund_of,samefund_of
806325,804988,samefund_of,samefund_of
806357,804988,samefund_of,samefund_of
806359,804988,samefund_of,samefund_of
806385,804988,samefund_of,samefund_of
806363,804988,samefund_of,samefund_of
806349,804988,samefund_of,samefund_of
806226,804988,samefund_of,samefund_of
806273,804988,samefund_of,samefund_of
806277,804988,samefund_of,samefund_of
802457,804989,samefund_of,samefund_of
803420,804989,samefund_of,samefund_of
801175,804989,samefund_of,samefund_of
807842,804989,samefund_of,samefund_of
801472,804989,samefund_of,samefund_of
806904,804989,samefund_of,samefund_of
803256,804989,samefund_of,samefund_of
807823,804989,samefund_of,samefund_of
804514,804989,samefund_of,samefund_of
807829,804989,samefund_of,samefund_of
807543,804990,samefund_of,samefund_of
806325,804990,samefund_of,samefund_of
806357,804990,samefund_of,samefund_of
806359,804990,samefund_of,samefund_of
806385,804990,samefund_of,samefund_of
806363,804990,samefund_of,samefund_of
806349,804990,samefund_of,samefund_of
806226,804990,samefund_of,samefund_of
806273,804990,samefund_of,samefund_of
806277,804990,samefund_of,samefund_of
807543,804991,samefund_of,samefund_of
806325,804991,samefund_of,samefund_of
806357,804991,samefund_of,samefund_of
806359,804991,samefund_of,samefund_of
806385,804991,samefund_of,samefund_of
806363,804991,samefund_of,samefund_of
806349,804991,samefund_of,samefund_of
806226,804991,samefund_of,samefund_of
806273,804991,samefund_of,samefund_of
806277,804991,samefund_of,samefund_of
802457,804992,samefund_of,samefund_of
803420,804992,samefund_of,samefund_of
801175,804992,samefund_of,samefund_of
807842,804992,samefund_of,samefund_of
801472,804992,samefund_of,samefund_of
806904,804992,samefund_of,samefund_of
803256,804992,samefund_of,samefund_of
807823,804992,samefund_of,samefund_of
804514,804992,samefund_of,samefund_of
807829,804992,samefund_of,samefund_of
807543,804993,samefund_of,samefund_of
806325,804993,samefund_of,samefund_of
806357,804993,samefund_of,samefund_of
806359,804993,samefund_of,samefund_of
806385,804993,samefund_of,samefund_of
806363,804993,samefund_of,samefund_of
806349,804993,samefund_of,samefund_of
806226,804993,samefund_of,samefund_of
806273,804993,samefund_of,samefund_of
806277,804993,samefund_of,samefund_of
807543,804994,samefund_of,samefund_of
806325,804994,samefund_of,samefund_of
806357,804994,samefund_of,samefund_of
806359,804994,samefund_of,samefund_of
806385,804994,samefund_of,samefund_of
806363,804994,samefund_of,samefund_of
806349,804994,samefund_of,samefund_of
806226,804994,samefund_of,samefund_of
806273,804994,samefund_of,samefund_of
806277,804994,samefund_of,samefund_of
807543,804995,samefund_of,samefund_of
806325,804995,samefund_of,samefund_of
806357,804995,samefund_of,samefund_of
806359,804995,samefund_of,samefund_of
806385,804995,samefund_of,samefund_of
806363,804995,samefund_of,samefund_of
806349,804995,samefund_of,samefund_of
806226,804995,samefund_of,samefund_of
806273,804995,samefund_of,samefund_of
806277,804995,samefund_of,samefund_of
807543,804996,samefund_of,samefund_of
806325,804996,samefund_of,samefund_of
806357,804996,samefund_of,samefund_of
806359,804996,samefund_of,samefund_of
806385,804996,samefund_of,samefund_of
806363,804996,samefund_of,samefund_of
806349,804996,samefund_of,samefund_of
806226,804996,samefund_of,samefund_of
806273,804996,samefund_of,samefund_of
806277,804996,samefund_of,samefund_of
802457,804997,samefund_of,samefund_of
803420,804997,samefund_of,samefund_of
801175,804997,samefund_of,samefund_of
807842,804997,samefund_of,samefund_of
801472,804997,samefund_of,samefund_of
806904,804997,samefund_of,samefund_of
803256,804997,samefund_of,samefund_of
807823,804997,samefund_of,samefund_of
804514,804997,samefund_of,samefund_of
807829,804997,samefund_of,samefund_of
807543,800018,samefund_of,samefund_of
806325,800018,samefund_of,samefund_of
806357,800018,samefund_of,samefund_of
806359,800018,samefund_of,samefund_of
806385,800018,samefund_of,samefund_of
806363,800018,samefund_of,samefund_of
806349,800018,samefund_of,samefund_of
806226,800018,samefund_of,samefund_of
806273,800018,samefund_of,samefund_of
806277,800018,samefund_of,samefund_of
804212,804999,samefund_of,samefund_of
804182,804999,samefund_of,samefund_of
806234,804999,samefund_of,samefund_of
804284,804999,samefund_of,samefund_of
804285,804999,samefund_of,samefund_of
803531,804999,samefund_of,samefund_of
806269,804999,samefund_of,samefund_of
805707,804999,samefund_of,samefund_of
805706,804999,samefund_of,samefund_of
806247,804999,samefund_of,samefund_of
804212,805000,samefund_of,samefund_of
804182,805000,samefund_of,samefund_of
806234,805000,samefund_of,samefund_of
804284,805000,samefund_of,samefund_of
804285,805000,samefund_of,samefund_of
803531,805000,samefund_of,samefund_of
806269,805000,samefund_of,samefund_of
805707,805000,samefund_of,samefund_of
805706,805000,samefund_of,samefund_of
806247,805000,samefund_of,samefund_of
804212,805001,samefund_of,samefund_of
804182,805001,samefund_of,samefund_of
806234,805001,samefund_of,samefund_of
804284,805001,samefund_of,samefund_of
804285,805001,samefund_of,samefund_of
803531,805001,samefund_of,samefund_of
806269,805001,samefund_of,samefund_of
805707,805001,samefund_of,samefund_of
805706,805001,samefund_of,samefund_of
806247,805001,samefund_of,samefund_of
804212,805002,samefund_of,samefund_of
804182,805002,samefund_of,samefund_of
806234,805002,samefund_of,samefund_of
804284,805002,samefund_of,samefund_of
804285,805002,samefund_of,samefund_of
803531,805002,samefund_of,samefund_of
806269,805002,samefund_of,samefund_of
805707,805002,samefund_of,samefund_of
805706,805002,samefund_of,samefund_of
806247,805002,samefund_of,samefund_of
804212,805003,samefund_of,samefund_of
804182,805003,samefund_of,samefund_of
806234,805003,samefund_of,samefund_of
804284,805003,samefund_of,samefund_of
804285,805003,samefund_of,samefund_of
803531,805003,samefund_of,samefund_of
806269,805003,samefund_of,samefund_of
805707,805003,samefund_of,samefund_of
805706,805003,samefund_of,samefund_of
806247,805003,samefund_of,samefund_of
804212,805004,samefund_of,samefund_of
804182,805004,samefund_of,samefund_of
806234,805004,samefund_of,samefund_of
804284,805004,samefund_of,samefund_of
804285,805004,samefund_of,samefund_of
803531,805004,samefund_of,samefund_of
806269,805004,samefund_of,samefund_of
805707,805004,samefund_of,samefund_of
805706,805004,samefund_of,samefund_of
806247,805004,samefund_of,samefund_of
805439,805005,samefund_of,samefund_of
802457,805007,samefund_of,samefund_of
803420,805007,samefund_of,samefund_of
801175,805007,samefund_of,samefund_of
807842,805007,samefund_of,samefund_of
801472,805007,samefund_of,samefund_of
806904,805007,samefund_of,samefund_of
803256,805007,samefund_of,samefund_of
807823,805007,samefund_of,samefund_of
804514,805007,samefund_of,samefund_of
807829,805007,samefund_of,samefund_of
802457,805008,samefund_of,samefund_of
803420,805008,samefund_of,samefund_of
801175,805008,samefund_of,samefund_of
807842,805008,samefund_of,samefund_of
801472,805008,samefund_of,samefund_of
806904,805008,samefund_of,samefund_of
803256,805008,samefund_of,samefund_of
807823,805008,samefund_of,samefund_of
804514,805008,samefund_of,samefund_of
807829,805008,samefund_of,samefund_of
802457,805009,samefund_of,samefund_of
803420,805009,samefund_of,samefund_of
801175,805009,samefund_of,samefund_of
807842,805009,samefund_of,samefund_of
801472,805009,samefund_of,samefund_of
806904,805009,samefund_of,samefund_of
803256,805009,samefund_of,samefund_of
807823,805009,samefund_of,samefund_of
804514,805009,samefund_of,samefund_of
807829,805009,samefund_of,samefund_of
804212,805010,samefund_of,samefund_of
804182,805010,samefund_of,samefund_of
806234,805010,samefund_of,samefund_of
804284,805010,samefund_of,samefund_of
804285,805010,samefund_of,samefund_of
803531,805010,samefund_of,samefund_of
806269,805010,samefund_of,samefund_of
805707,805010,samefund_of,samefund_of
805706,805010,samefund_of,samefund_of
806247,805010,samefund_of,samefund_of
804212,805011,samefund_of,samefund_of
804182,805011,samefund_of,samefund_of
806234,805011,samefund_of,samefund_of
804284,805011,samefund_of,samefund_of
804285,805011,samefund_of,samefund_of
803531,805011,samefund_of,samefund_of
806269,805011,samefund_of,samefund_of
805707,805011,samefund_of,samefund_of
805706,805011,samefund_of,samefund_of
806247,805011,samefund_of,samefund_of
802457,805012,samefund_of,samefund_of
803420,805012,samefund_of,samefund_of
801175,805012,samefund_of,samefund_of
807842,805012,samefund_of,samefund_of
801472,805012,samefund_of,samefund_of
806904,805012,samefund_of,samefund_of
803256,805012,samefund_of,samefund_of
807823,805012,samefund_of,samefund_of
804514,805012,samefund_of,samefund_of
807829,805012,samefund_of,samefund_of
802457,805013,samefund_of,samefund_of
803420,805013,samefund_of,samefund_of
801175,805013,samefund_of,samefund_of
807842,805013,samefund_of,samefund_of
801472,805013,samefund_of,samefund_of
806904,805013,samefund_of,samefund_of
803256,805013,samefund_of,samefund_of
807823,805013,samefund_of,samefund_of
804514,805013,samefund_of,samefund_of
807829,805013,samefund_of,samefund_of
802457,805014,samefund_of,samefund_of
803420,805014,samefund_of,samefund_of
801175,805014,samefund_of,samefund_of
807842,805014,samefund_of,samefund_of
801472,805014,samefund_of,samefund_of
806904,805014,samefund_of,samefund_of
803256,805014,samefund_of,samefund_of
807823,805014,samefund_of,samefund_of
804514,805014,samefund_of,samefund_of
807829,805014,samefund_of,samefund_of
802457,805015,samefund_of,samefund_of
803420,805015,samefund_of,samefund_of
801175,805015,samefund_of,samefund_of
807842,805015,samefund_of,samefund_of
801472,805015,samefund_of,samefund_of
806904,805015,samefund_of,samefund_of
803256,805015,samefund_of,samefund_of
807823,805015,samefund_of,samefund_of
804514,805015,samefund_of,samefund_of
807829,805015,samefund_of,samefund_of
802457,805016,samefund_of,samefund_of
803420,805016,samefund_of,samefund_of
801175,805016,samefund_of,samefund_of
807842,805016,samefund_of,samefund_of
801472,805016,samefund_of,samefund_of
806904,805016,samefund_of,samefund_of
803256,805016,samefund_of,samefund_of
807823,805016,samefund_of,samefund_of
804514,805016,samefund_of,samefund_of
807829,805016,samefund_of,samefund_of
802457,805017,samefund_of,samefund_of
803420,805017,samefund_of,samefund_of
801175,805017,samefund_of,samefund_of
807842,805017,samefund_of,samefund_of
801472,805017,samefund_of,samefund_of
806904,805017,samefund_of,samefund_of
803256,805017,samefund_of,samefund_of
807823,805017,samefund_of,samefund_of
804514,805017,samefund_of,samefund_of
807829,805017,samefund_of,samefund_of
804193,805018,samefund_of,samefund_of
807013,805018,samefund_of,samefund_of
806154,805018,samefund_of,samefund_of
806153,805018,samefund_of,samefund_of
804430,805018,samefund_of,samefund_of
805246,805018,samefund_of,samefund_of
805245,805018,samefund_of,samefund_of
800835,805018,samefund_of,samefund_of
807264,805018,samefund_of,samefund_of
800834,805018,samefund_of,samefund_of
804193,805019,samefund_of,samefund_of
807013,805019,samefund_of,samefund_of
806154,805019,samefund_of,samefund_of
806153,805019,samefund_of,samefund_of
804430,805019,samefund_of,samefund_of
805246,805019,samefund_of,samefund_of
805245,805019,samefund_of,samefund_of
800835,805019,samefund_of,samefund_of
807264,805019,samefund_of,samefund_of
800834,805019,samefund_of,samefund_of
802457,805020,samefund_of,samefund_of
803420,805020,samefund_of,samefund_of
801175,805020,samefund_of,samefund_of
807842,805020,samefund_of,samefund_of
801472,805020,samefund_of,samefund_of
806904,805020,samefund_of,samefund_of
803256,805020,samefund_of,samefund_of
807823,805020,samefund_of,samefund_of
804514,805020,samefund_of,samefund_of
807829,805020,samefund_of,samefund_of
803521,805022,samefund_of,samefund_of
803522,805022,samefund_of,samefund_of
806011,805022,samefund_of,samefund_of
807139,805022,samefund_of,samefund_of
807005,805022,samefund_of,samefund_of
803327,805022,samefund_of,samefund_of
808091,805022,samefund_of,samefund_of
805006,805022,samefund_of,samefund_of
804511,805022,samefund_of,samefund_of
804512,805022,samefund_of,samefund_of
805025,805024,samefund_of,samefund_of
805820,805024,samefund_of,samefund_of
804212,805025,samefund_of,samefund_of
804182,805025,samefund_of,samefund_of
806234,805025,samefund_of,samefund_of
804284,805025,samefund_of,samefund_of
804285,805025,samefund_of,samefund_of
803531,805025,samefund_of,samefund_of
806269,805025,samefund_of,samefund_of
805707,805025,samefund_of,samefund_of
805706,805025,samefund_of,samefund_of
806247,805025,samefund_of,samefund_of
802457,805026,samefund_of,samefund_of
803420,805026,samefund_of,samefund_of
801175,805026,samefund_of,samefund_of
807842,805026,samefund_of,samefund_of
801472,805026,samefund_of,samefund_of
806904,805026,samefund_of,samefund_of
803256,805026,samefund_of,samefund_of
807823,805026,samefund_of,samefund_of
804514,805026,samefund_of,samefund_of
807829,805026,samefund_of,samefund_of
802457,805027,samefund_of,samefund_of
803420,805027,samefund_of,samefund_of
801175,805027,samefund_of,samefund_of
807842,805027,samefund_of,samefund_of
801472,805027,samefund_of,samefund_of
806904,805027,samefund_of,samefund_of
803256,805027,samefund_of,samefund_of
807823,805027,samefund_of,samefund_of
804514,805027,samefund_of,samefund_of
807829,805027,samefund_of,samefund_of
804212,805028,samefund_of,samefund_of
804182,805028,samefund_of,samefund_of
806234,805028,samefund_of,samefund_of
804284,805028,samefund_of,samefund_of
804285,805028,samefund_of,samefund_of
803531,805028,samefund_of,samefund_of
806269,805028,samefund_of,samefund_of
805707,805028,samefund_of,samefund_of
805706,805028,samefund_of,samefund_of
806247,805028,samefund_of,samefund_of
804212,805029,samefund_of,samefund_of
804182,805029,samefund_of,samefund_of
806234,805029,samefund_of,samefund_of
804284,805029,samefund_of,samefund_of
804285,805029,samefund_of,samefund_of
803531,805029,samefund_of,samefund_of
806269,805029,samefund_of,samefund_of
805707,805029,samefund_of,samefund_of
805706,805029,samefund_of,samefund_of
806247,805029,samefund_of,samefund_of
804212,805030,samefund_of,samefund_of
804182,805030,samefund_of,samefund_of
806234,805030,samefund_of,samefund_of
804284,805030,samefund_of,samefund_of
804285,805030,samefund_of,samefund_of
803531,805030,samefund_of,samefund_of
806269,805030,samefund_of,samefund_of
805707,805030,samefund_of,samefund_of
805706,805030,samefund_of,samefund_of
806247,805030,samefund_of,samefund_of
804212,805031,samefund_of,samefund_of
804182,805031,samefund_of,samefund_of
806234,805031,samefund_of,samefund_of
804284,805031,samefund_of,samefund_of
804285,805031,samefund_of,samefund_of
803531,805031,samefund_of,samefund_of
806269,805031,samefund_of,samefund_of
805707,805031,samefund_of,samefund_of
805706,805031,samefund_of,samefund_of
806247,805031,samefund_of,samefund_of
800079,805032,samefund_of,samefund_of
804911,805032,samefund_of,samefund_of
804212,805032,samefund_of,samefund_of
804182,805032,samefund_of,samefund_of
806234,805032,samefund_of,samefund_of
804284,805032,samefund_of,samefund_of
804285,805032,samefund_of,samefund_of
803531,805032,samefund_of,samefund_of
806269,805032,samefund_of,samefund_of
805707,805032,samefund_of,samefund_of
802457,805033,samefund_of,samefund_of
803420,805033,samefund_of,samefund_of
801175,805033,samefund_of,samefund_of
807842,805033,samefund_of,samefund_of
801472,805033,samefund_of,samefund_of
806904,805033,samefund_of,samefund_of
803256,805033,samefund_of,samefund_of
807823,805033,samefund_of,samefund_of
804514,805033,samefund_of,samefund_of
807829,805033,samefund_of,samefund_of
802457,805037,samefund_of,samefund_of
803420,805037,samefund_of,samefund_of
801175,805037,samefund_of,samefund_of
807842,805037,samefund_of,samefund_of
801472,805037,samefund_of,samefund_of
806904,805037,samefund_of,samefund_of
803256,805037,samefund_of,samefund_of
807823,805037,samefund_of,samefund_of
804514,805037,samefund_of,samefund_of
807829,805037,samefund_of,samefund_of
802457,805038,samefund_of,samefund_of
803420,805038,samefund_of,samefund_of
801175,805038,samefund_of,samefund_of
807842,805038,samefund_of,samefund_of
801472,805038,samefund_of,samefund_of
806904,805038,samefund_of,samefund_of
803256,805038,samefund_of,samefund_of
807823,805038,samefund_of,samefund_of
804514,805038,samefund_of,samefund_of
807829,805038,samefund_of,samefund_of
802457,805039,samefund_of,samefund_of
803420,805039,samefund_of,samefund_of
801175,805039,samefund_of,samefund_of
807842,805039,samefund_of,samefund_of
801472,805039,samefund_of,samefund_of
806904,805039,samefund_of,samefund_of
803256,805039,samefund_of,samefund_of
807823,805039,samefund_of,samefund_of
804514,805039,samefund_of,samefund_of
807829,805039,samefund_of,samefund_of
802457,805040,samefund_of,samefund_of
803420,805040,samefund_of,samefund_of
801175,805040,samefund_of,samefund_of
807842,805040,samefund_of,samefund_of
801472,805040,samefund_of,samefund_of
806904,805040,samefund_of,samefund_of
803256,805040,samefund_of,samefund_of
807823,805040,samefund_of,samefund_of
804514,805040,samefund_of,samefund_of
807829,805040,samefund_of,samefund_of
802457,805041,samefund_of,samefund_of
803420,805041,samefund_of,samefund_of
801175,805041,samefund_of,samefund_of
807842,805041,samefund_of,samefund_of
801472,805041,samefund_of,samefund_of
806904,805041,samefund_of,samefund_of
803256,805041,samefund_of,samefund_of
807823,805041,samefund_of,samefund_of
804514,805041,samefund_of,samefund_of
807829,805041,samefund_of,samefund_of
802457,805042,samefund_of,samefund_of
803420,805042,samefund_of,samefund_of
801175,805042,samefund_of,samefund_of
807842,805042,samefund_of,samefund_of
801472,805042,samefund_of,samefund_of
806904,805042,samefund_of,samefund_of
803256,805042,samefund_of,samefund_of
807823,805042,samefund_of,samefund_of
804514,805042,samefund_of,samefund_of
807829,805042,samefund_of,samefund_of
804212,805043,samefund_of,samefund_of
804182,805043,samefund_of,samefund_of
806234,805043,samefund_of,samefund_of
804284,805043,samefund_of,samefund_of
804285,805043,samefund_of,samefund_of
803531,805043,samefund_of,samefund_of
806269,805043,samefund_of,samefund_of
805707,805043,samefund_of,samefund_of
805706,805043,samefund_of,samefund_of
806247,805043,samefund_of,samefund_of
804212,805044,samefund_of,samefund_of
804182,805044,samefund_of,samefund_of
806234,805044,samefund_of,samefund_of
804284,805044,samefund_of,samefund_of
804285,805044,samefund_of,samefund_of
803531,805044,samefund_of,samefund_of
806269,805044,samefund_of,samefund_of
805707,805044,samefund_of,samefund_of
805706,805044,samefund_of,samefund_of
806247,805044,samefund_of,samefund_of
804212,805045,samefund_of,samefund_of
804182,805045,samefund_of,samefund_of
806234,805045,samefund_of,samefund_of
804284,805045,samefund_of,samefund_of
804285,805045,samefund_of,samefund_of
803531,805045,samefund_of,samefund_of
806269,805045,samefund_of,samefund_of
805707,805045,samefund_of,samefund_of
805706,805045,samefund_of,samefund_of
806247,805045,samefund_of,samefund_of
804212,805046,samefund_of,samefund_of
804182,805046,samefund_of,samefund_of
806234,805046,samefund_of,samefund_of
804284,805046,samefund_of,samefund_of
804285,805046,samefund_of,samefund_of
803531,805046,samefund_of,samefund_of
806269,805046,samefund_of,samefund_of
805707,805046,samefund_of,samefund_of
805706,805046,samefund_of,samefund_of
806247,805046,samefund_of,samefund_of
804212,805047,samefund_of,samefund_of
804182,805047,samefund_of,samefund_of
806234,805047,samefund_of,samefund_of
804284,805047,samefund_of,samefund_of
804285,805047,samefund_of,samefund_of
803531,805047,samefund_of,samefund_of
806269,805047,samefund_of,samefund_of
805707,805047,samefund_of,samefund_of
805706,805047,samefund_of,samefund_of
806247,805047,samefund_of,samefund_of
802457,805048,samefund_of,samefund_of
803420,805048,samefund_of,samefund_of
801175,805048,samefund_of,samefund_of
807842,805048,samefund_of,samefund_of
801472,805048,samefund_of,samefund_of
806904,805048,samefund_of,samefund_of
803256,805048,samefund_of,samefund_of
807823,805048,samefund_of,samefund_of
804514,805048,samefund_of,samefund_of
807829,805048,samefund_of,samefund_of
804212,805051,samefund_of,samefund_of
804182,805051,samefund_of,samefund_of
806234,805051,samefund_of,samefund_of
804284,805051,samefund_of,samefund_of
804285,805051,samefund_of,samefund_of
803531,805051,samefund_of,samefund_of
806269,805051,samefund_of,samefund_of
805707,805051,samefund_of,samefund_of
805706,805051,samefund_of,samefund_of
806247,805051,samefund_of,samefund_of
804212,805052,samefund_of,samefund_of
804182,805052,samefund_of,samefund_of
806234,805052,samefund_of,samefund_of
804284,805052,samefund_of,samefund_of
804285,805052,samefund_of,samefund_of
803531,805052,samefund_of,samefund_of
806269,805052,samefund_of,samefund_of
805707,805052,samefund_of,samefund_of
805706,805052,samefund_of,samefund_of
806247,805052,samefund_of,samefund_of
804212,805053,samefund_of,samefund_of
804182,805053,samefund_of,samefund_of
806234,805053,samefund_of,samefund_of
804284,805053,samefund_of,samefund_of
804285,805053,samefund_of,samefund_of
803531,805053,samefund_of,samefund_of
806269,805053,samefund_of,samefund_of
805707,805053,samefund_of,samefund_of
805706,805053,samefund_of,samefund_of
806247,805053,samefund_of,samefund_of
804212,805054,samefund_of,samefund_of
804182,805054,samefund_of,samefund_of
806234,805054,samefund_of,samefund_of
804284,805054,samefund_of,samefund_of
804285,805054,samefund_of,samefund_of
803531,805054,samefund_of,samefund_of
806269,805054,samefund_of,samefund_of
805707,805054,samefund_of,samefund_of
