index:ID,name,code,:LABEL
802786,中信建投稳裕,003573,Fund
802787,大成惠利纯债债券,003574,Fund
802788,大成惠益纯债债券,003575,Fund
802789,中金中证500指数增强C,003578,Fund
802790,中金沪深300指数增强C,003579,Fund
802791,泰康沪港深价值优选混合,003580,Fund
802792,前海联合国民健康混合A,003581,Fund
802793,中金量化多策略,003582,Fund
802794,建信稳定鑫利债券A,003583,Fund
802795,建信稳定鑫利债券C,003584,Fund
802796,先锋现金宝货币,003585,Fund
802797,先锋精一灵活配置混合A,003586,Fund
802798,先锋精一灵活配置混合C,003587,Fund
802799,东吴增鑫宝货币A,003588,Fund
802800,东吴增鑫宝货币B,003589,Fund
802801,建信睿富纯债债券,003590,Fund
802802,华泰柏瑞享利混合A,003591,Fund
802803,华泰柏瑞享利混合C,003592,Fund
802804,国泰景气行业灵活配置混合,003593,Fund
802805,长盛盛崇灵活配置混合A,003594,Fund
802806,长盛盛崇灵活配置混合C,003595,Fund
802807,华商润丰灵活配置混合,003598,Fund
802808,申万菱信安鑫精选混合A,003601,Fund
802809,申万菱信安鑫精选混合C,003602,Fund
802810,景顺长城泰安回报混合A,003603,Fund
802811,景顺长城泰安回报混合C,003604,Fund
802812,景顺长城景泰汇利定期开放债券,003605,Fund
802813,海富通美元债QDII(美元),003606,Fund
802814,博时富益纯债债券,003607,Fund
802815,南方荣安A,003610,Fund
802816,南方荣安C,003611,Fund
802817,南方卓元A,003612,Fund
802818,南方卓元C,003613,Fund
802819,信诚景瑞A,003614,Fund
802820,信诚景瑞C,003615,Fund
802821,招商招旺纯债A,003618,Fund
802822,招商招旺纯债C,003619,Fund
802823,创金合信优价成长股票A,003622,Fund
802824,创金合信优价成长股票C,003623,Fund
802825,创金合信资源主题精选股票A,003624,Fund
802826,创金合信资源主题精选股票C,003625,Fund
802827,平安鑫利灵活配置混合A,003626,Fund
802828,兴银收益增强,003628,Fund
802829,上投全球多元配置(QDII-FOF)人民币,003629,Fund
802830,上投全球多元配置(QDII-FOF)美元现钞,003630,Fund
802831,上投全球多元配置(QDII-FOF)美元现汇,003631,Fund
802832,嘉实农业产业股票,003634,Fund
802833,安信永鑫增强债券A,003637,Fund
802834,安信永鑫增强债券C,003638,Fund
802835,兴业裕丰债券,003640,Fund
802836,长盛盛丰灵活配置混合A,003641,Fund
802837,长盛盛丰灵活配置混合C,003642,Fund
802838,工银国债纯债债券C,003643,Fund
802839,创金合信中证1000指数增强A,003646,Fund
802840,创金合信中证1000指数增强C,003647,Fund
802841,融通通祺债券,003648,Fund
802842,融通通润债券,003650,Fund
802843,博时丰达6个月定开债发起式,003651,Fund
802844,信达澳银新财富混合,003655,Fund
802845,民生加银鑫元纯债债券A,003656,Fund
802846,民生加银鑫元纯债债券C,003657,Fund
802847,长盛量化多策略混合,003658,Fund
802848,山西证券策略精选灵活配置混合,003659,Fund
802849,中加纯债两年债券A,003660,Fund
802850,中加纯债两年债券C,003661,Fund
802851,鹏华永盛定期开放债券,003662,Fund
802852,鹏华兴泰定期开放混合,003663,Fund
802853,新沃通利纯债A,003664,Fund
802854,新沃通利纯债C,003665,Fund
802855,东方红益鑫纯债A,003668,Fund
802856,东方红益鑫纯债C,003669,Fund
802857,中融物联网主题,003670,Fund
802858,兴业裕恒债券,003671,Fund
802859,兴业裕华债券,003672,Fund
802860,中加丰裕纯债债券,003673,Fund
802861,融通通玺债券,003674,Fund
802862,中融现金增利货币A,003678,Fund
802863,中融现金增利货币C,003679,Fund
802864,华润元大双鑫债券A,003680,Fund
802865,建信睿享纯债债券,003681,Fund
802866,博时安弘一年定期开放债券A,003682,Fund
802867,博时安弘一年定期开放债券C,003683,Fund
802868,汇安丰融混合A,003684,Fund
802869,汇安丰融混合C,003685,Fund
802870,农银汇理金泰一年定期开放债券,003691,Fund
802871,大成景尚灵活配置混合A,003692,Fund
802872,大成景尚灵活配置混合C,003693,Fund
802873,国泰润鑫定期开放债券,003696,Fund
802874,华夏睿磐泰盛定开混合,003697,Fund
802875,平安中证沪港深高股息,003702,Fund
802876,博时富鑫纯债债券,003703,Fund
802877,光大保德信事件驱动灵活配置混合,003704,Fund
802878,博时民丰纯债债券A,003708,Fund
802879,博时民丰纯债债券C,003709,Fund
802880,泰达宏利京元宝货币A,003711,Fund
802881,泰达宏利京元宝货币B,003712,Fund
802882,英大睿盛A,003713,Fund
802883,英大睿盛C,003714,Fund
802884,宝盈消费主题混合,003715,Fund
802885,中银量化精选混合,003717,Fund
802886,易标普500指数美元汇,003718,Fund
802887,易标普医疗保健美元汇,003719,Fund
802888,易标普生物科技美元汇,003720,Fund
802889,易标普信息科技美元汇,003721,Fund
802890,易纳斯达克100美元汇,003722,Fund
802891,华润元大双鑫债券C,003723,Fund
802892,融通通宸债券,003728,Fund
802893,博时富华纯债债券,003730,Fund
802894,长安泓泽纯债债券A,003731,Fund
802895,长安泓泽纯债债券C,003732,Fund
802896,金鹰添裕纯债债券,003733,Fund
802897,万家瑞盈灵活配置混合A,003734,Fund
802898,万家瑞盈灵活配置混合C,003735,Fund
802899,新华鑫弘灵活配置混合,003739,Fund
802900,鹏华丰盈债券,003741,Fund
802901,汇安嘉汇纯债债券,003742,Fund
802902,广发汇平一年定期债券A,003743,Fund
802903,广发汇平一年定期债券C,003744,Fund
802904,广发多元新兴股票,003745,Fund
802905,广发汇瑞3个月定期开放债券,003746,Fund
802906,万家鑫享纯债债券A,003747,Fund
802907,万家鑫享纯债债券C,003748,Fund
802908,创金合信鑫收益混合A,003749,Fund
802909,创金合信鑫收益混合C,003750,Fund
802910,万家瑞隆混合,003751,Fund
802911,工银如意货币A,003752,Fund
802912,工银如意货币B,003753,Fund
802913,国泰普益灵活配置混合A,003754,Fund
802914,国泰普益灵活配置混合C,003755,Fund
802915,国泰中证500指数增强A,003760,Fund
802916,国泰中证500指数增强C,003761,Fund
802917,国开开泰混合A,003762,Fund
802918,国开开泰混合C,003763,Fund
802919,广发创业板ETF联接A,003765,Fund
802920,广发创业板ETF联接C,003766,Fund
802921,泰达宏利纯利债券A,003767,Fund
802922,泰达宏利纯利债券C,003768,Fund
802923,中银品质生活混合,003769,Fund
802924,中银丰庆定期开放债券,003770,Fund
802925,南方宣利A,003776,Fund
802926,南方宣利C,003777,Fund
802927,鹏华兴悦定期开放混合,003780,Fund
802928,方正富邦惠利纯债A,003787,Fund
802929,方正富邦惠利纯债C,003788,Fund
802930,民生加银现金宝货币C,003792,Fund
802931,泰达宏利溢利债券A,003793,Fund
802932,泰达宏利溢利债券C,003794,Fund
802933,方正富邦睿利纯债A,003795,Fund
802934,方正富邦睿利纯债C,003796,Fund
802935,华安新瑞利灵活配置混合A,003797,Fund
802936,华安新瑞利灵活配置混合C,003798,Fund
802937,华安新泰利混合A,003799,Fund
802938,华安新泰利混合C,003800,Fund
802939,华安新丰利灵活配置混合A,003803,Fund
802940,华安新丰利灵活配置混合C,003804,Fund
802941,华安新恒利混合A,003805,Fund
802942,华安新恒利混合C,003806,Fund
802943,招商招顺纯债A,003809,Fund
802944,招商招顺纯债C,003810,Fund
802945,中金金利A,003811,Fund
802946,中金金利C,003812,Fund
802947,泰康金泰3月定开混合,003813,Fund
802948,银华上证10年期国债指数A,003814,Fund
802949,银华上证10年期国债指数C,003815,Fund
802950,银华交易型货币B,003816,Fund
802951,银华上证5年期国债指数A,003817,Fund
802952,银华上证5年期国债指数C,003818,Fund
802953,广发景华纯债,003819,Fund
802954,中信建投行业轮换混合A,003822,Fund
802955,中信建投行业轮换混合C,003823,Fund
802956,天弘信利债券A,003824,Fund
802957,天弘信利债券C,003825,Fund
802958,华夏鼎汇债券A,003826,Fund
802959,华夏鼎汇债券C,003827,Fund
802960,鹏华兴惠定期开放混合,003828,Fund
802961,建信鑫瑞回报灵活配置混合,003831,Fund
802962,中银丰润定期开放债券,003832,Fund
802963,金鹰添富纯债债券,003833,Fund
802964,华夏能源革新股票,003834,Fund
802965,鹏华沪深港新兴成长混合,003835,Fund
802966,东方臻享纯债债券A,003837,Fund
802967,东方臻享纯债债券C,003838,Fund
802968,易方达瑞通灵活配置混合A,003839,Fund
802969,易方达瑞通灵活配置混合C,003840,Fund
802970,大成惠裕定开纯债债券,003841,Fund
802971,中邮景泰灵活配置混合A,003842,Fund
802972,中邮景泰灵活配置混合C,003843,Fund
802973,汇安丰恒混合A,003845,Fund
802974,汇安丰恒混合C,003846,Fund
802975,华安鼎丰,003847,Fund
802976,中银广利混合A,003848,Fund
802977,中银广利混合C,003849,Fund
802978,中银锦利混合A,003850,Fund
802979,中银锦利混合C,003851,Fund
802980,金鹰添享纯债债券,003852,Fund
802981,金鹰信息产业股票A,003853,Fund
802982,汇安丰华混合A,003854,Fund
802983,汇安丰华混合C,003855,Fund
802984,前海开源周期优选混合A,003857,Fund
802985,前海开源周期优选混合C,003858,Fund
802986,招商招旭纯债A,003859,Fund
802987,招商招旭纯债C,003860,Fund
802988,招商兴福混合A,003861,Fund
802989,招商兴福混合C,003862,Fund
802990,招商招祥纯债A,003863,Fund
802991,招商招祥纯债C,003864,Fund
802992,创金合信量化多因子股票C,003865,Fund
802993,博时富诚纯债债券,003866,Fund
802994,招商招景纯债A,003867,Fund
802995,招商招景纯债C,003868,Fund
802996,长信稳势纯债债券,003869,Fund
802997,华泰柏瑞天添宝货币B,003871,Fund
802998,浙商日添金A,003874,Fund
802999,浙商日添金B,003875,Fund
803000,华宝沪深300增强A,003876,Fund
803001,富国久利稳健配置混合型A,003877,Fund
803002,富国久利稳健配置混合型C,003878,Fund
803003,嘉实6个月理财债券A,003879,Fund
803004,嘉实定期宝6个月理财债券A,003880,Fund
803005,嘉实定期宝6个月理财债券B,003881,Fund
803006,易方达瑞弘灵活配置混合A,003882,Fund
803007,易方达瑞弘灵活配置混合C,003883,Fund
803008,汇安沪深300指数增强A,003884,Fund
803009,汇安沪深300指数增强C,003885,Fund
803010,汇安丰利混合A,003886,Fund
803011,汇安丰利混合C,003887,Fund
803012,汇安嘉源纯债债券,003888,Fund
803013,汇安丰泽混合A,003889,Fund
803014,汇安丰泽混合C,003890,Fund
803015,汇安嘉裕纯债债券,003891,Fund
803016,永赢丰益债券,003898,Fund
803017,交银瑞鑫定期开放灵活配置混合,003900,Fund
803018,泰达宏利启富混合A,003912,Fund
803019,泰达宏利启富混合C,003913,Fund
803020,长盛盛康纯债A,003922,Fund
803021,长盛盛康纯债C,003923,Fund
803022,中融恒信纯债A,003926,Fund
803023,中融恒信纯债C,003927,Fund
803024,新疆前海联合永兴纯债债券A,003928,Fund
803025,中银证券安进债券A,003929,Fund
803026,中银证券安进债券C,003930,Fund
803027,工银丰实三年定开债券,003931,Fund
803028,银华中证5年期地方政府债指数A,003932,Fund
803029,银华中证5年期地方政府债指数C,003933,Fund
803030,银华中证10年期地方政府债指数A,003934,Fund
803031,银华中证10年期地方政府债指数C,003935,Fund
803032,南方荣尊定期开放混合A,003938,Fund
803033,南方荣尊定期开放混合C,003939,Fund
803034,银华盛世精选灵活配置混合发起式,003940,Fund
803035,兴全稳泰债券,003949,Fund
803036,博时鑫润混合A,003950,Fund
803037,博时鑫润混合C,003951,Fund
803038,兴业嘉瑞6个月定开债券A,003952,Fund
803039,兴业嘉瑞6个月定开债券C,003953,Fund
803040,华泰柏瑞价值精选30混合,003954,Fund
803041,国泰民丰回报定期开放灵活配置混合,003955,Fund
803042,南方教育股票,003956,Fund
803043,安信量化精选沪深300指数增强A,003957,Fund
803044,安信量化精选沪深300指数增强C,003958,Fund
803045,易方达瑞程灵活配置混合A,003961,Fund
803046,易方达瑞程灵活配置混合C,003962,Fund
803047,博时慧选纯债3个月定期开放债券,003963,Fund
803048,中银润利混合A,003966,Fund
803049,中银润利混合C,003967,Fund
803050,交银天益宝货币A,003968,Fund
803051,交银天益宝货币E,003969,Fund
803052,国富美元债定期债券(QDII)人民币,003972,Fund
803053,国富美元债定期债券(QDII)美元现汇,003973,Fund
803054,中信建投稳祥A,003978,Fund
803055,中信建投稳祥C,003979,Fund
803056,中银证券瑞益混合A,003980,Fund
803057,中银证券瑞益混合C,003981,Fund
803058,鹏华丰惠债券,003983,Fund
803059,嘉实新能源新材料股票A,003984,Fund
803060,嘉实新能源新材料股票C,003985,Fund
803061,申万菱信中证500指数优选增强,003986,Fund
803062,银华中债-10年期金融债指数A,003987,Fund
803063,银华中债-10年期金融债指数C,003988,Fund
803064,银华中债5年期金融债指数A,003989,Fund
803065,银华中债5年期金融债指数C,003990,Fund
803066,前海开源沪港深核心驱动混合,003993,Fund
803067,华富货币B,003994,Fund
803068,银华中债AAA信用债指数A,003995,Fund
803069,银华中债AAA信用债指数C,003996,Fund
803070,泓德添利货币A,003997,Fund
803071,泓德添利货币B,003998,Fund
803072,富荣富祥纯债,003999,Fund
803073,泰达睿选稳健混合,004000,Fund
803074,泰达宏利恒利债券A,004001,Fund
803075,泰达宏利恒利债券C,004002,Fund
803076,东方民丰回报赢安混合A,004005,Fund
803077,东方民丰回报赢安混合C,004006,Fund
803078,中融鑫思路混合A,004008,Fund
803079,中融鑫思路混合C,004009,Fund
803080,华泰柏瑞鼎利混合A,004010,Fund
803081,华泰柏瑞鼎利混合C,004011,Fund
803082,广发景祥纯债,004020,Fund
803083,广发汇富一年定期债券A,004021,Fund
803084,广发汇富一年定期债券C,004022,Fund
803085,华泰保兴尊诚定开,004024,Fund
803086,融通收益增强债券A,004025,Fund
803087,融通收益增强债券C,004026,Fund
803088,广发景源纯债A,004027,Fund
803089,广发景源纯债C,004028,Fund
803090,嘉实丰安6个月定期债券,004030,Fund
803091,鑫元添利债券,004031,Fund
803092,工银丰淳半年定开债券发起,004032,Fund
803093,金鹰添荣纯债债券,004033,Fund
803094,中银富享定期开放债券型发起式,004038,Fund
803095,中欧骏泰货币,004039,Fund
803096,金鹰医疗健康产业股票A,004040,Fund
803097,金鹰医疗健康产业股票C,004041,Fund
803098,华夏鼎茂债券A,004042,Fund
803099,华夏鼎茂债券C,004043,Fund
803100,金鹰转型动力混合,004044,Fund
803101,金鹰添润定期开放债券,004045,Fund
803102,华夏新锦顺混合A,004046,Fund
